CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1440	3659	-0.088	0.000	0.9852	0.8623	1
1440	4181	0.002	0.000	0.9758	0.7939	1
1440	4275	154.085	0.000	0.8451	0.6585	1
1440	4286	112.038	0.000	0.7135	0.5842	1
1440	4320	-14.068	0.000	0.7189	0.5882	1
1440	4370	-31.130	0.000	0.9230	0.6773	1
1441	2053	62.037	0.000	0.7150	0.4874	1
1441	2436	28.031	0.000	0.8627	0.6417	1
1441	2554	-9.948	0.000	0.7031	0.4694	1
1441	3099	-9.948	0.000	0.7031	0.4694	1
1441	3282	-34.821	0.000	0.7061	0.3268	1
1441	3912	-40.871	0.000	0.7159	0.4122	1
1441	4263	33.969	0.000	0.7121	0.3819	1
1443	4004	102.050	0.000	0.7094	0.5118	1
1447	2081	-1.981	0.000	0.7304	0.2756	1
1447	3018	-0.001	0.000	1.0000	1.0000	1
1448	2794	-31.990	0.000	0.8632	0.5835	1
1449	3168	130.953	0.000	0.8953	0.6325	1
1449	3182	147.979	0.000	0.9077	0.6863	1
1449	3212	102.922	0.000	0.8678	0.6330	1
1449	3213	286.048	0.000	0.8425	0.5413	1
1449	3223	130.822	0.000	0.8098	0.4349	1
1449	3239	130.953	0.000	0.7903	0.3479	1
1449	3593	108.020	0.000	0.9278	0.6813	1
1449	3757	-0.000	0.000	1.0000	1.0000	1
1451	1804	1.029	0.000	0.7359	0.4489	1
1451	2116	-106.992	0.000	0.7393	0.4468	1
1451	2172	-4.979	0.000	0.8473	0.4490	1
1451	2285	-47.026	0.000	0.7041	0.4058	1
1451	2420	-123.020	0.000	0.7069	0.4543	1
1451	2688	1.029	0.000	0.7221	0.5091	1
1451	3011	-122.987	0.000	0.7359	0.4846	1
1451	3050	40.990	0.000	0.7817	0.4550	1
1451	3512	-122.987	0.000	0.7318	0.5085	1
1451	3584	53.025	0.000	0.7073	0.5167	1
1451	3963	53.025	0.000	0.7073	0.5167	1
1452	1963	-42.011	0.000	0.8363	0.6130	1
1452	2049	-16.031	0.000	0.7288	0.4947	1
1452	2079	-26.016	0.000	0.8132	0.5691	1
1452	2754	-42.011	0.000	0.7727	0.5256	1
1452	2888	-36.094	0.000	0.7415	0.4025	1
1452	3491	-31.990	0.000	0.7687	0.5369	1
1452	3561	-56.027	0.000	0.8284	0.6349	1
1452	3781	-26.016	0.000	0.8132	0.5691	1
1452	4015	0.002	0.000	0.7160	0.4288	1
1453	1482	0.000	0.000	0.9546	0.8021	1
1453	1490	-74.019	0.000	0.7409	0.5722	1
1453	1499	0.000	0.000	0.9629	0.8116	1
1453	4173	-0.000	0.000	0.9497	0.7592	1
1453	4217	-74.019	0.000	0.7188	0.5380	1
1453	4218	0.000	0.000	0.9456	0.7552	1
1453	4276	0.000	0.000	0.9629	0.8116	1
1455	2845	-95.099	0.000	0.7936	0.6568	1
1455	4168	-112.125	0.000	0.7964	0.6568	1
1455	4376	45.058	0.000	0.7572	0.5224	1
1456	4199	-44.026	0.000	0.7242	0.6887	1
1456	4229	-28.032	0.000	0.8935	0.6904	1
1457	3730	-0.000	0.000	1.0000	1.0000	1
1458	1462	90.032	0.000	0.7561	0.5890	1
1458	1467	24.000	0.000	0.7645	0.6682	1
1458	1495	-18.011	0.000	0.7884	0.6302	1
1458	1497	-431.280	0.000	0.7447	0.5726	1
1458	1748	-471.282	0.000	0.7948	0.5975	1
1458	1751	-0.000	0.000	0.7848	0.5563	1
1458	1890	57.010	0.000	0.7165	0.6613	1
1458	1891	57.010	0.000	0.7165	0.6613	1
1458	1930	57.010	0.000	0.7239	0.5282	1
1458	1940	158.094	0.000	0.7474	0.7640	1
1458	2137	-457.304	0.000	0.7914	0.4749	1
1458	2179	-14.016	0.000	0.7103	0.5715	1
1458	2233	-172.014	0.000	0.7665	0.5922	1
1458	2254	-154.004	0.000	0.7344	0.5677	1
1458	2268	-29.063	0.000	0.7813	0.6846	1
1458	2324	-0.000	0.000	0.7893	0.6817	1
1458	2527	72.021	0.000	0.7614	0.5606	1
1458	2592	-72.109	0.000	0.7178	0.5266	1
1458	2675	57.010	0.000	0.7245	0.6167	1
1458	2708	-485.334	0.000	0.7407	0.6042	1
1458	2721	-0.000	0.000	0.8155	0.6979	1
1458	2746	57.010	0.000	0.7239	0.5282	1
1458	2748	-236.211	0.000	0.7006	0.6482	1
1458	2933	132.078	0.000	0.7633	0.7205	1
1458	3078	132.078	0.000	0.7335	0.6161	1
1458	3094	132.078	0.000	0.7335	0.6161	1
1458	3409	-0.000	0.000	0.8155	0.6979	1
1458	3475	142.099	0.000	0.7790	0.6803	1
1458	3554	144.079	0.000	0.7345	0.6554	1
1458	3720	132.078	0.000	0.7274	0.6506	1
1458	3915	-18.011	0.000	0.7368	0.5165	1
1458	3936	182.130	0.000	0.7108	0.6813	1
1458	3941	72.021	0.000	0.7614	0.5606	1
1458	4037	-619.357	0.000	0.7419	0.5201	1
1458	4113	182.130	0.000	0.7108	0.6813	1
1458	4119	-102.116	0.000	0.7123	0.5579	1
1458	4314	-32.050	0.000	0.7760	0.6506	1
1458	4339	-44.050	0.000	0.7331	0.5518	1
1458	4378	198.162	0.000	0.7693	0.5550	1
1459	1492	7.932	0.000	0.7440	0.4817	1
1459	1513	27.995	0.000	0.8019	0.4747	1
1459	1570	74.035	0.000	0.7660	0.4660	1
1459	1576	90.030	0.000	0.7461	0.3994	1
1459	1592	2.016	0.000	0.7435	0.5018	1
1459	1597	0.000	0.000	1.0000	1.0000	1
1459	1612	7.932	0.000	0.7440	0.4817	1
1459	1638	27.995	0.000	0.8201	0.4753	1
1459	1652	54.010	0.000	0.7682	0.6151	1
1459	1696	11.963	0.000	0.8391	0.5772	1
1459	1707	90.030	0.000	0.7461	0.3994	1
1459	2080	74.035	0.000	0.7550	0.3536	1
1459	2477	56.026	0.000	0.7614	0.5270	1
1459	2500	7.932	0.000	0.7440	0.4817	1
1459	2678	54.008	0.000	0.7662	0.5436	1
1459	2740	-98.033	0.000	0.7165	0.4667	1
1459	2773	27.995	0.000	0.8019	0.4747	1
1459	2796	29.953	0.000	0.7571	0.5171	1
1459	2872	2.052	0.000	0.7806	0.5277	1
1459	2957	90.030	0.000	0.7491	0.3871	1
1459	3003	21.912	0.000	0.7763	0.4883	1
1459	3545	-110.000	0.000	0.7910	0.4678	1
1459	3570	92.009	0.000	0.7723	0.3819	1
1459	3951	11.979	0.000	0.8223	0.5345	1
1459	4175	11.979	0.000	0.8223	0.5345	1
1459	4206	21.853	0.000	0.7287	0.3984	1
1460	1465	166.048	0.000	0.7812	0.6123	1
1460	4062	-91.049	0.000	0.7871	0.5877	1
1460	4131	-461.139	0.000	0.7835	0.5373	1
1460	4162	-75.014	0.000	0.7333	0.6166	1
1460	4169	-149.033	0.000	0.8525	0.6699	1
1460	4170	166.048	0.000	0.7539	0.5811	1
1460	4180	-0.000	0.000	1.0000	1.0000	1
1460	4193	-74.019	0.000	0.9011	0.7567	1
1460	4223	166.048	0.000	0.7591	0.5884	1
1460	4240	-105.063	0.000	0.7717	0.6369	1
1460	4262	166.047	0.000	0.7270	0.4611	1
1460	4268	-31.043	0.000	0.7625	0.6960	1
1460	4277	-179.081	0.000	0.7304	0.5649	1
1460	4304	-148.040	0.000	0.7249	0.5843	1
1460	4349	-17.034	0.000	0.8438	0.6771	1
1461	1483	453.331	0.000	0.7047	0.5009	1
1461	3743	425.299	0.000	0.7273	0.5264	1
1462	1493	52.067	0.000	0.8096	0.7417	1
1462	1495	-108.042	0.000	0.7268	0.6555	1
1462	1527	-63.068	0.000	0.7223	0.6743	1
1462	1664	24.036	0.000	0.7471	0.7338	1
1462	1810	-148.125	0.000	0.7675	0.6423	1
1462	1832	24.036	0.000	0.7409	0.7538	1
1462	1865	42.047	0.000	0.7718	0.5487	1
1462	1871	54.083	0.000	0.7155	0.5703	1
1462	1930	-33.022	0.000	0.7035	0.5942	1
1462	1969	-182.167	0.000	0.7139	0.7087	1
1462	1981	42.047	0.000	0.7943	0.6113	1
1462	2020	-180.152	0.000	0.7828	0.6698	1
1462	2324	-90.032	0.000	0.7373	0.5556	1
1462	2527	-18.011	0.000	0.7883	0.6967	1
1462	2570	-154.100	0.000	0.7483	0.6274	1
1462	2573	-198.162	0.000	0.7572	0.6895	1
1462	2576	-178.135	0.000	0.7384	0.5770	1
1462	2592	-162.141	0.000	0.7750	0.6544	1
1462	2601	-35.037	0.000	0.7074	0.5338	1
1462	2612	-136.089	0.000	0.7653	0.6420	1
1462	2614	-154.099	0.000	0.7436	0.6626	1
1462	2621	-154.100	0.000	0.7635	0.6687	1
1462	2624	-138.104	0.000	0.7529	0.6740	1
1462	2637	-176.121	0.000	0.7477	0.6314	1
1462	2712	24.036	0.000	0.7596	0.6807	1
1462	2721	-90.032	0.000	0.7108	0.5394	1
1462	2746	-33.022	0.000	0.7035	0.5942	1
1462	2789	-35.037	0.000	0.7193	0.6509	1
1462	2933	42.046	0.000	0.8356	0.6473	1
1462	3078	42.047	0.000	0.7388	0.5145	1
1462	3094	42.047	0.000	0.7388	0.5145	1
1462	3289	-3.959	0.000	0.7503	0.5447	1
1462	3316	22.021	0.000	0.7605	0.6494	1
1462	3363	50.052	0.000	0.7671	0.6730	1
1462	3364	-5.975	0.000	0.7258	0.6030	1
1462	3409	-90.032	0.000	0.7108	0.5394	1
1462	3475	52.067	0.000	0.7957	0.6120	1
1462	3476	92.099	0.000	0.7354	0.5805	1
1462	3496	-3.958	0.000	0.7727	0.6442	1
1462	3497	38.052	0.000	0.7336	0.6737	1
1462	3538	42.047	0.000	0.7943	0.6113	1
1462	3554	54.047	0.000	0.7260	0.5399	1
1462	3626	40.031	0.000	0.7010	0.6304	1
1462	3658	24.036	0.000	0.8041	0.7599	1
1462	3667	24.036	0.000	0.7596	0.6807	1
1462	3713	24.036	0.000	0.7609	0.6665	1
1462	3720	42.047	0.000	0.8155	0.6090	1
1462	3936	92.099	0.000	0.7470	0.5942	1
1462	3941	-18.011	0.000	0.7883	0.6967	1
1462	3946	-196.147	0.000	0.7390	0.6468	1
1462	4032	-63.068	0.000	0.7223	0.6743	1
1462	4113	92.099	0.000	0.7470	0.5942	1
1462	4121	-35.038	0.000	0.7350	0.6705	1
1462	4368	-35.037	0.000	0.7350	0.6705	1
1462	4374	24.073	0.000	0.7398	0.5028	1
1463	1667	46.042	0.000	0.8469	0.6666	1
1463	1683	46.042	0.000	0.8083	0.5923	1
1463	1985	-0.000	0.000	0.8189	0.5987	1
1463	2251	46.042	0.000	0.7811	0.4807	1
1463	2873	2.015	0.000	0.7227	0.6649	1
1463	3383	-13.979	0.000	0.7182	0.6754	1
1463	3845	-30.010	0.000	0.8138	0.5615	1
1463	3971	46.042	0.000	0.8469	0.6666	1
1465	4131	-627.188	0.000	0.7308	0.5110	1
1465	4169	-315.082	0.000	0.7105	0.5764	1
1465	4170	-0.000	0.000	0.8923	0.5956	1
1465	4180	-166.048	0.000	0.7812	0.6123	1
1465	4186	-74.019	0.000	0.7945	0.6874	1
1465	4193	-240.067	0.000	0.7479	0.5730	1
1465	4207	-74.020	0.000	0.7743	0.6761	1
1465	4221	-0.001	0.000	0.8412	0.6206	1
1465	4223	-0.000	0.000	0.9339	0.7172	1
1465	4262	-0.001	0.000	0.8676	0.5659	1
1465	4265	-0.001	0.000	0.8139	0.5320	1
1465	4278	-2.999	0.000	0.7435	0.5467	1
1465	4308	-74.020	0.000	0.7524	0.5885	1
1465	4310	16.031	0.000	0.9235	0.7170	1
1466	2824	0.000	0.000	1.0000	1.0000	1
1467	1751	-24.000	0.000	0.7641	0.5348	1
1467	2324	-24.001	0.000	0.7311	0.6328	1
1467	2412	-172.014	0.000	0.7436	0.5226	1
1467	2721	-24.000	0.000	0.7687	0.6625	1
1467	2802	14.963	0.000	0.7380	0.5823	1
1467	3316	88.052	0.000	0.7693	0.7369	1
1467	3363	116.083	0.000	0.7322	0.7155	1
1467	3409	-24.001	0.000	0.7687	0.6625	1
1467	3476	158.130	0.000	0.7014	0.6476	1
1467	3936	158.130	0.000	0.7118	0.6476	1
1467	4113	158.130	0.000	0.7118	0.6476	1
1467	4311	-43.079	0.000	0.7029	0.5465	1
1467	4314	-56.050	0.000	0.7328	0.6329	1
1470	4030	0.000	0.000	1.0000	1.0000	1
1471	2995	0.000	0.000	1.0000	1.0000	1
1473	1527	46.042	0.000	0.7430	0.6361	1
1473	1545	128.120	0.000	0.7353	0.6329	1
1473	2343	100.098	0.000	0.7432	0.5488	1
1473	2601	74.073	0.000	0.7042	0.4910	1
1473	2789	74.073	0.000	0.7070	0.5827	1
1473	2802	58.042	0.000	0.7569	0.6602	1
1473	3936	201.209	0.000	0.7041	0.5799	1
1473	4012	74.073	0.000	0.7101	0.4711	1
1473	4032	46.042	0.000	0.7430	0.6361	1
1473	4078	18.008	0.000	0.7416	0.6260	1
1473	4113	201.209	0.000	0.7041	0.5799	1
1473	4121	74.073	0.000	0.7357	0.6116	1
1473	4311	0.000	0.000	0.7931	0.6883	1
1473	4368	74.073	0.000	0.7357	0.6116	1
1475	1666	-138.069	0.000	0.7380	0.5255	1
1475	1870	-115.027	0.000	0.8061	0.4908	1
1475	1946	32.062	0.000	0.7125	0.4007	1
1475	2785	0.000	0.000	0.8091	0.4781	1
1475	2805	110.092	0.000	0.7272	0.5367	1
1475	3050	-12.000	0.000	0.8241	0.5832	1
1475	3093	-138.069	0.000	0.7380	0.5255	1
1477	1626	15.994	0.000	0.7688	0.6187	1
1477	2049	46.042	0.000	0.7623	0.6334	1
1477	2301	0.000	0.000	1.0000	1.0000	1
1477	2715	-10.057	0.000	0.7053	0.5985	1
1477	2826	68.026	0.000	0.7207	0.4525	1
1477	2888	25.980	0.000	0.7012	0.6126	1
1477	3252	39.995	0.000	0.7839	0.6120	1
1477	3594	-50.052	0.000	0.8238	0.6437	1
1477	3846	29.974	0.000	0.7439	0.5573	1
1477	3935	15.995	0.000	0.7688	0.6187	1
1479	1909	209.053	0.000	0.9171	0.6106	1
1479	3058	0.000	0.000	1.0000	1.0000	1
1480	3942	-26.016	0.000	0.7471	0.6379	1
1482	1490	-74.019	0.000	0.7531	0.5766	1
1482	1499	-0.000	0.000	0.9619	0.7945	1
1482	4173	-0.000	0.000	0.9635	0.7807	1
1482	4217	-74.019	0.000	0.7417	0.5767	1
1482	4218	-0.000	0.000	0.9535	0.7552	1
1482	4276	0.000	0.000	0.9619	0.7945	1
1483	1719	212.270	0.000	0.7434	0.5605	1
1483	1918	273.266	0.000	0.8001	0.4738	1
1483	2064	-72.058	0.000	0.8366	0.5513	1
1483	2384	212.270	0.000	0.7434	0.5605	1
1483	2795	36.108	0.000	0.8315	0.5093	1
1483	3063	-541.382	0.000	0.7460	0.5538	1
1483	3743	-28.032	0.000	0.9687	0.8232	1
1483	3787	-28.032	0.000	0.7777	0.5202	1
1483	4039	-12.037	0.000	0.7112	0.5928	1
1483	4126	-497.357	0.000	0.7084	0.5216	1
1483	4161	118.312	0.000	0.7317	0.4469	1
1483	4205	76.015	0.000	0.7297	0.5163	1
1483	4234	31.989	0.000	0.7271	0.5089	1
1483	4258	181.094	0.000	0.7312	0.5720	1
1483	4324	-157.023	0.000	0.7362	0.5364	1
1486	3072	0.000	0.000	1.0000	1.0000	1
1487	1521	-144.042	0.000	0.7416	0.7025	1
1487	1608	18.011	0.000	0.7703	0.6969	1
1487	1860	0.011	0.000	0.9960	0.9472	1
1487	2079	-179.080	0.000	0.7424	0.7571	1
1487	2083	-162.053	0.000	0.7938	0.7066	1
1487	2085	18.011	0.000	0.7510	0.5527	1
1487	2466	17.998	0.000	0.7598	0.7508	1
1487	2472	18.023	0.000	0.7598	0.7508	1
1487	2473	17.999	0.000	0.7510	0.5527	1
1487	2474	18.001	0.000	0.7510	0.5527	1
1487	2496	18.020	0.000	0.7598	0.7508	1
1487	2499	18.023	0.000	0.7510	0.5527	1
1487	2522	18.020	0.000	0.7510	0.5527	1
1487	2900	0.000	0.000	0.9950	0.9430	1
1487	3622	18.010	0.000	0.7598	0.7508	1
1487	3781	-179.080	0.000	0.7424	0.7571	1
1487	4013	0.000	0.000	1.0000	1.0000	1
1488	3958	0.070	0.000	0.9113	0.5954	1
1488	4226	0.063	0.000	0.9114	0.6120	1
1488	4227	0.063	0.000	0.9201	0.6281	1
1488	4232	-0.003	0.000	0.9293	0.6287	1
1488	4249	-0.003	0.000	0.9129	0.6562	1
1489	2505	20.063	0.000	0.7012	0.4868	1
1489	2567	20.063	0.000	0.7146	0.5104	1
1489	2660	6.047	0.000	0.7429	0.4991	1
1489	2692	40.032	0.000	0.7274	0.5368	1
1489	2849	-0.000	0.000	1.0000	1.0000	1
1489	2873	-24.000	0.000	0.7263	0.6024	1
1489	2895	-16.031	0.000	0.7501	0.6212	1
1489	2905	-14.015	0.000	0.7989	0.6647	1
1489	2997	-23.927	0.000	0.7162	0.5789	1
1489	3383	-39.995	0.000	0.7107	0.6174	1
1489	3519	-16.031	0.000	0.7501	0.6212	1
1489	3641	18.085	0.000	0.7989	0.6989	1
1489	3642	28.029	0.000	0.7244	0.5848	1
1489	3994	-14.015	0.000	0.7989	0.6647	1
1489	4093	42.047	0.000	0.7396	0.5898	1
1490	1499	74.019	0.000	0.7730	0.6374	1
1490	4164	-222.056	0.000	0.7129	0.4494	1
1490	4173	74.019	0.000	0.7535	0.6085	1
1490	4217	0.000	0.000	0.9523	0.7610	1
1490	4218	74.019	0.000	0.7655	0.6165	1
1490	4276	74.019	0.000	0.7730	0.6374	1
1491	1824	-136.998	0.000	0.7888	0.5522	1
1492	1513	20.063	0.000	0.7599	0.6209	1
1492	1523	4.067	0.000	0.8117	0.6180	1
1492	1597	-7.932	0.000	0.7440	0.4817	1
1492	1612	-0.000	0.000	1.0000	1.0000	1
1492	1638	20.063	0.000	0.8771	0.7147	1
1492	1652	46.078	0.000	0.7987	0.5292	1
1492	2088	-5.974	0.000	0.8496	0.6476	1
1492	2095	20.026	0.000	0.7638	0.6476	1
1492	2500	0.000	0.000	1.0000	1.0000	1
1492	2561	4.068	0.000	0.8117	0.6180	1
1492	2678	46.076	0.000	0.7597	0.5869	1
1492	2705	-9.948	0.000	0.8887	0.6209	1
1492	2773	20.063	0.000	0.7599	0.6209	1
1492	2785	80.026	0.000	0.7822	0.4763	1
1492	2854	-7.896	0.000	0.7816	0.6127	1
1492	3050	68.026	0.000	0.7780	0.5518	1
1492	3817	-32.063	0.000	0.7053	0.4945	1
1492	3951	4.047	0.000	0.8997	0.6180	1
1492	4175	4.047	0.000	0.8997	0.6180	1
1492	4187	4.047	0.000	0.8823	0.6269	1
1493	1664	-28.031	0.000	0.8263	0.7297	1
1493	1708	-225.121	0.000	0.7656	0.6618	1
1493	1795	-311.122	0.000	0.7812	0.6423	1
1493	1832	-28.031	0.000	0.8055	0.6910	1
1493	1845	-180.063	0.000	0.8636	0.7423	1
1493	1865	-10.021	0.000	0.7223	0.5683	1
1493	1871	2.016	0.000	0.7742	0.6268	1
1493	1896	40.031	0.000	0.7321	0.5719	1
1493	1905	-28.031	0.000	0.7860	0.5438	1
1493	1935	-53.974	0.000	0.7137	0.5994	1
1493	1940	15.995	0.000	0.7266	0.6805	1
1493	1969	-234.235	0.000	0.7118	0.5992	1
1493	1981	-10.021	0.000	0.7210	0.6115	1
1493	2020	-232.219	0.000	0.7158	0.5474	1
1493	2096	-266.063	0.000	0.8836	0.7360	1
1493	2114	0.000	0.000	0.7705	0.6964	1
1493	2157	2.015	0.000	0.8552	0.7797	1
1493	2193	-31.990	0.000	0.7071	0.6370	1
1493	2265	-266.063	0.000	0.8328	0.7583	1
1493	2297	-94.078	0.000	0.8085	0.6975	1
1493	2312	-26.015	0.000	0.7782	0.7207	1
1493	2371	-34.005	0.000	0.7172	0.5965	1
1493	2451	2.016	0.000	0.8014	0.7231	1
1493	2470	-26.015	0.000	0.7562	0.6630	1
1493	2527	-70.078	0.000	0.7484	0.6747	1
1493	2555	-28.030	0.000	0.7541	0.5301	1
1493	2592	-214.208	0.000	0.7183	0.5595	1
1493	2637	-228.188	0.000	0.7212	0.6268	1
1493	2712	-28.031	0.000	0.7917	0.6720	1
1493	2715	-197.089	0.000	0.8448	0.7661	1
1493	2764	2.016	0.000	0.8095	0.8036	1
1493	2933	-10.021	0.000	0.7521	0.6080	1
1493	3086	-311.122	0.000	0.7812	0.6423	1
1493	3289	-56.026	0.000	0.7220	0.5543	1
1493	3343	-58.042	0.000	0.7146	0.6487	1
1493	3364	-58.042	0.000	0.7111	0.5752	1
1493	3393	-30.010	0.000	0.7123	0.6609	1
1493	3403	-86.073	0.000	0.7094	0.6872	1
1493	3435	-58.042	0.000	0.7319	0.6748	1
1493	3461	-60.057	0.000	0.7260	0.6663	1
1493	3476	40.032	0.000	0.8234	0.6732	1
1493	3496	-56.025	0.000	0.7303	0.6213	1
1493	3497	-14.016	0.000	0.7755	0.7153	1
1493	3538	-10.021	0.000	0.7210	0.6115	1
1493	3554	1.980	0.000	0.7111	0.5287	1
1493	3658	-28.031	0.000	0.8201	0.7133	1
1493	3667	-28.031	0.000	0.7917	0.6720	1
1493	3682	2.016	0.000	0.7262	0.6203	1
1493	3701	-180.063	0.000	0.8783	0.7443	1
1493	3713	-28.031	0.000	0.7884	0.6720	1
1493	3720	-10.021	0.000	0.7467	0.5712	1
1493	3791	40.031	0.000	0.7321	0.5719	1
1493	3809	2.016	0.000	0.8193	0.7100	1
1493	3831	-94.078	0.000	0.8085	0.6975	1
1493	3936	40.031	0.000	0.8250	0.6743	1
1493	3941	-70.078	0.000	0.7484	0.6747	1
1493	4113	40.031	0.000	0.8250	0.6743	1
1494	1538	0.000	0.000	1.0000	1.0000	1
1494	4098	-0.000	0.000	1.0000	1.0000	1
1495	1497	-413.269	0.000	0.7208	0.7144	1
1495	1527	44.974	0.000	0.7351	0.7293	1
1495	1664	132.079	0.000	0.7191	0.6478	1
1495	1748	-453.271	0.000	0.7939	0.7545	1
1495	1810	-40.082	0.000	0.7590	0.6995	1
1495	1832	132.079	0.000	0.7076	0.6585	1
1495	1890	75.021	0.000	0.8570	0.7138	1
1495	1891	75.021	0.000	0.8570	0.7138	1
1495	1930	75.021	0.000	0.8911	0.7560	1
1495	1940	176.105	0.000	0.7631	0.6578	1
1495	1969	-74.125	0.000	0.7394	0.6822	1
1495	2020	-72.110	0.000	0.7763	0.7372	1
1495	2094	-179.083	0.000	0.9235	0.8116	1
1495	2136	-193.098	0.000	0.8873	0.7799	1
1495	2137	-439.293	0.000	0.8111	0.6547	1
1495	2138	-72.021	0.000	0.8101	0.7470	1
1495	2160	-193.058	0.000	0.9113	0.8120	1
1495	2165	-90.031	0.000	0.7038	0.6284	1
1495	2173	-193.095	0.000	0.8453	0.7341	1
1495	2181	-579.361	0.000	0.7028	0.5823	1
1495	2297	66.032	0.000	0.7158	0.6398	1
1495	2300	-324.107	0.000	0.8662	0.8003	1
1495	2323	-162.056	0.000	0.7969	0.6676	1
1495	2337	-162.053	0.000	0.8183	0.6533	1
1495	2470	134.095	0.000	0.7152	0.6208	1
1495	2510	-262.227	0.000	0.7048	0.5062	1
1495	2527	90.032	0.000	0.7613	0.6922	1
1495	2576	-70.093	0.000	0.7119	0.6395	1
1495	2592	-54.099	0.000	0.7662	0.7228	1
1495	2601	73.005	0.000	0.7108	0.5937	1
1495	2675	75.021	0.000	0.8096	0.6951	1
1495	2690	-262.228	0.000	0.7048	0.5062	1
1495	2712	132.079	0.000	0.7266	0.5787	1
1495	2721	18.011	0.000	0.7077	0.5284	1
1495	2746	75.021	0.000	0.8911	0.7560	1
1495	2769	-603.361	0.000	0.7245	0.6075	1
1495	2789	73.005	0.000	0.7207	0.7222	1
1495	3204	88.089	0.000	0.7204	0.6285	1
1495	3289	104.084	0.000	0.7275	0.5851	1
1495	3342	112.089	0.000	0.7440	0.6556	1
1495	3343	102.068	0.000	0.7705	0.7218	1
1495	3352	84.058	0.000	0.7214	0.6732	1
1495	3364	102.068	0.000	0.7317	0.6164	1
1495	3393	130.099	0.000	0.7654	0.7028	1
1495	3403	74.037	0.000	0.7734	0.7006	1
1495	3409	18.010	0.000	0.7077	0.5284	1
1495	3435	102.068	0.000	0.8014	0.7741	1
1495	3481	130.099	0.000	0.7460	0.6790	1
1495	3496	104.084	0.000	0.7302	0.6593	1
1495	3497	146.094	0.000	0.7160	0.6348	1
1495	3658	132.078	0.000	0.7329	0.6326	1
1495	3667	132.078	0.000	0.7266	0.5787	1
1495	3713	132.079	0.000	0.7169	0.5750	1
1495	3786	-22.000	0.000	0.7062	0.5366	1
1495	3816	-306.217	0.000	0.7306	0.7032	1
1495	3827	48.021	0.000	0.7113	0.6391	1
1495	3831	66.031	0.000	0.7158	0.6398	1
1495	3915	-0.000	0.000	0.9187	0.7621	1
1495	3941	90.032	0.000	0.7613	0.6922	1
1495	3946	-88.104	0.000	0.7108	0.6964	1
1495	4012	73.005	0.000	0.7215	0.5850	1
1495	4024	-603.361	0.000	0.7245	0.6075	1
1495	4028	127.088	0.000	0.7721	0.7290	1
1495	4032	44.974	0.000	0.7351	0.7293	1
1495	4037	-601.346	0.000	0.7546	0.6924	1
1495	4038	-162.053	0.000	0.8183	0.6533	1
1495	4057	-573.319	0.000	0.7353	0.5645	1
1495	4103	73.018	0.000	0.7131	0.5892	1
1495	4108	-579.362	0.000	0.7005	0.6320	1
1495	4119	-84.105	0.000	0.7035	0.6482	1
1495	4121	73.005	0.000	0.7267	0.7059	1
1495	4368	73.005	0.000	0.7267	0.7059	1
1496	2420	-105.966	0.000	0.7304	0.5219	1
1496	3191	-25.069	0.000	0.7468	0.5523	1
1496	3238	2.964	0.000	0.7232	0.4729	1
1496	3307	2.964	0.000	0.7040	0.5037	1
1496	3320	-11.016	0.000	0.7192	0.5357	1
1496	3572	-87.958	0.000	0.7049	0.4766	1
1496	3584	70.079	0.000	0.7392	0.4995	1
1496	3963	70.079	0.000	0.7392	0.4995	1
1496	3966	100.089	0.000	0.7315	0.4670	1
1497	1748	-40.002	0.000	0.7318	0.6448	1
1497	2094	234.186	0.000	0.7142	0.6542	1
1497	2137	-26.024	0.000	0.7727	0.5954	1
1497	2160	220.211	0.000	0.7010	0.6301	1
1497	2449	40.058	0.000	0.7636	0.6712	1
1497	2510	151.042	0.000	0.7098	0.5158	1
1497	2690	151.041	0.000	0.7098	0.5158	1
1497	2708	-54.054	0.000	0.7695	0.6231	1
1497	2721	431.280	0.000	0.7209	0.5366	1
1497	3409	431.280	0.000	0.7209	0.5366	1
1497	4037	-188.077	0.000	0.7244	0.6320	1
1497	4057	-160.050	0.000	0.7173	0.5266	1
1499	4173	-0.000	0.000	0.9571	0.7573	1
1499	4217	-74.019	0.000	0.7551	0.5777	1
1499	4218	0.000	0.000	0.9507	0.7792	1
1499	4276	0.000	0.000	1.0000	1.0000	1
1500	1501	0.000	0.000	1.0000	1.0000	1
1504	4050	0.000	0.000	1.0000	1.0000	1
1504	4303	-28.031	0.000	0.7283	0.4997	1
1505	1513	162.053	0.000	0.7617	0.5194	1
1505	1638	162.053	0.000	0.7974	0.5189	1
1505	2088	136.016	0.000	0.7776	0.4978	1
1505	2095	162.016	0.000	0.7666	0.4924	1
1505	2220	-0.000	0.000	1.0000	1.0000	1
1505	2773	162.053	0.000	0.7617	0.5194	1
1510	1576	-61.906	0.000	0.8987	0.4547	1
1510	1707	-61.906	0.000	0.8987	0.4547	1
1510	1751	-110.109	0.000	0.7522	0.4821	1
1510	2080	-77.901	0.000	0.8585	0.3485	1
1510	2100	-77.901	0.000	0.8906	0.4711	1
1510	2179	-124.125	0.000	0.7306	0.3265	1
1510	2553	87.094	0.000	0.8262	0.4166	1
1510	2749	102.104	0.000	0.7512	0.4394	1
