CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
529	3171	-296.104	0.000	0.8224	0.6679	1
529	3183	-138.031	0.000	0.7292	0.4376	1
529	3188	-0.000	0.000	0.9433	0.8086	1
529	3228	-18.011	0.000	0.7855	0.6758	1
529	3230	-477.214	0.000	0.9308	0.8111	1
529	3237	-486.151	0.000	0.7383	0.5258	1
529	3247	-34.006	0.000	0.7288	0.4229	1
529	3258	24.000	0.000	0.7064	0.6875	1
529	3261	-14.016	0.000	0.8343	0.4954	1
529	3268	-104.937	0.000	0.7354	0.3511	1
529	3289	-170.033	0.000	0.8678	0.7759	1
529	3300	21.937	0.000	0.7328	0.6371	1
529	3304	-328.094	0.000	0.7475	0.5117	1
529	3305	-60.056	0.000	0.7171	0.5426	1
529	3319	-140.084	0.000	0.7088	0.5949	1
529	3330	-144.018	0.000	0.7798	0.4787	1
529	3344	18.994	0.000	0.7577	0.4150	1
529	3347	-500.131	0.000	0.7098	0.4756	1
529	3356	-88.052	0.000	0.7543	0.6705	1
529	3367	-486.152	0.000	0.7219	0.4787	1
529	3404	-136.052	0.000	0.7160	0.4693	1
529	3411	-100.051	0.000	0.7253	0.5168	1
529	3424	-502.147	0.000	0.7119	0.5734	1
529	3426	4.055	0.000	0.7209	0.4585	1
529	3454	32.026	0.000	0.7379	0.5013	1
529	3456	58.005	0.000	0.7303	0.6145	1
529	3476	-114.068	0.000	0.7118	0.5305	1
529	3486	-502.146	0.000	0.7425	0.5920	1
529	3536	-58.042	0.000	0.7455	0.5156	1
530	559	-276.637	0.000	0.7398	0.5761	1
530	1048	-260.645	0.000	0.7595	0.4397	1
530	1233	19.505	0.000	0.8590	0.6870	1
530	1407	-7.509	0.000	0.7193	0.5017	1
530	1731	0.000	0.000	0.9563	0.8018	1
530	1788	-290.656	0.000	0.7465	0.4884	1
531	884	-54.033	0.000	0.7876	0.6119	1
531	903	41.023	0.000	0.8312	0.6943	1
531	1127	41.023	0.000	0.8550	0.7494	1
531	1278	-104.907	0.000	0.9069	0.6905	1
531	1705	15.974	0.000	0.8215	0.7386	1
531	1739	-72.957	0.000	0.9484	0.7462	1
531	2666	15.974	0.000	0.8741	0.8209	1
531	2757	-113.983	0.000	0.8349	0.6248	1
531	2837	-15.976	0.000	0.9018	0.7509	1
531	2987	13.942	0.000	0.7855	0.6621	1
531	3108	-202.915	0.000	0.8321	0.6349	1
531	3222	41.023	0.000	0.8800	0.7936	1
531	3272	-88.934	0.000	0.9507	0.8238	1
531	3359	-186.937	0.000	0.8192	0.5912	1
531	3395	0.000	0.000	1.0000	1.0000	1
531	3446	23.013	0.000	0.9689	0.8559	1
533	658	-64.016	0.000	0.7020	0.6456	1
533	804	3.959	0.000	0.7129	0.6122	1
533	843	-130.100	0.000	0.7026	0.5345	1
533	893	-52.067	0.000	0.7299	0.6810	1
533	977	-114.104	0.000	0.7051	0.5323	1
533	1181	-82.078	0.000	0.7416	0.6332	1
533	1372	-80.099	0.000	0.7853	0.5865	1
533	1424	-42.011	0.000	0.7754	0.6131	1
533	1530	-114.104	0.000	0.7093	0.4912	1
533	1533	18.011	0.000	0.7937	0.6640	1
533	1559	-96.094	0.000	0.7389	0.6478	1
533	1696	-96.094	0.000	0.7160	0.4802	1
533	1837	18.011	0.000	0.7674	0.6364	1
533	1959	-38.052	0.000	0.7873	0.7916	1
533	1989	-98.110	0.000	0.7087	0.4503	1
533	2001	-116.120	0.000	0.7111	0.4686	1
533	2212	18.011	0.000	0.7751	0.5960	1
533	2338	-154.135	0.000	0.7170	0.5819	1
533	2461	-114.104	0.000	0.7026	0.5066	1
533	2648	-66.120	0.000	0.7424	0.6587	1
533	2715	-80.099	0.000	0.7091	0.5929	1
533	2767	18.011	0.000	0.8414	0.7594	1
533	2794	-116.120	0.000	0.7233	0.5445	1
533	2960	-52.104	0.000	0.7592	0.7028	1
533	3055	-66.120	0.000	0.7424	0.6587	1
533	3128	-96.094	0.000	0.7360	0.6047	1
533	3144	-27.995	0.000	0.8999	0.7024	1
533	3155	-15.995	0.000	0.7556	0.7820	1
533	3343	-80.099	0.000	0.7310	0.5140	1
533	3489	-112.088	0.000	0.7002	0.6306	1
534	821	-151.064	0.000	0.7274	0.5020	1
534	1063	-117.152	0.000	0.7548	0.5996	1
534	1194	-131.168	0.000	0.8117	0.5836	1
534	1474	0.000	0.000	0.9111	0.6437	1
534	1656	-75.103	0.000	0.7269	0.4334	1
534	1792	-18.011	0.000	0.8883	0.7168	1
534	2030	30.011	0.000	0.7225	0.5138	1
534	2036	127.016	0.000	0.7407	0.4345	1
534	2137	-35.037	0.000	0.9073	0.6619	1
534	2139	145.026	0.000	0.8575	0.5116	1
534	2455	-35.037	0.000	0.8997	0.7147	1
534	2551	-73.053	0.000	0.7251	0.5192	1
534	2562	-24.037	0.000	0.7623	0.6424	1
534	2591	-35.037	0.000	0.9073	0.6619	1
534	2615	162.053	0.000	0.7600	0.5544	1
534	2649	-64.068	0.000	0.7152	0.5037	1
534	2704	-58.042	0.000	0.7292	0.4599	1
534	2821	12.948	0.000	0.7777	0.5073	1
534	2864	-43.115	0.000	0.7581	0.4609	1
534	3479	86.000	0.000	0.8645	0.6602	1
534	3482	68.974	0.000	0.8475	0.6043	1
535	645	205.092	0.000	0.7229	0.6383	1
535	674	203.077	0.000	0.7260	0.6383	1
535	874	26.013	0.000	0.7979	0.6113	1
535	1035	-31.991	0.000	0.7493	0.6743	1
535	1290	-136.040	0.000	0.7629	0.5832	1
535	1421	39.010	0.000	0.7260	0.6667	1
535	1470	24.000	0.000	0.7370	0.6470	1
535	1485	-4.032	0.000	0.7497	0.6449	1
535	1548	-150.054	0.000	0.7504	0.6389	1
535	1676	-18.015	0.000	0.7828	0.6633	1
535	1732	-164.070	0.000	0.7837	0.5726	1
535	1744	201.060	0.000	0.7710	0.7068	1
535	1810	177.063	0.000	0.8141	0.6698	1
535	1836	275.224	0.000	0.7195	0.6546	1
535	1953	201.062	0.000	0.7739	0.6993	1
535	2226	-138.054	0.000	0.7072	0.5890	1
535	2240	-2.016	0.000	0.7936	0.7396	1
535	2247	-2.017	0.000	0.7974	0.6101	1
535	2338	455.288	0.000	0.7438	0.6998	1
535	2624	415.277	0.000	0.7127	0.6408	1
535	2827	-18.016	0.000	0.7120	0.5432	1
535	2839	201.063	0.000	0.7284	0.6284	1
535	2917	-18.015	0.000	0.7828	0.6633	1
535	3075	-166.083	0.000	0.7323	0.5823	1
535	3198	239.119	0.000	0.7057	0.5930	1
535	3229	375.245	0.000	0.7294	0.6884	1
535	3274	177.062	0.000	0.7356	0.6440	1
535	3548	-46.045	0.000	0.7207	0.5964	1
536	1280	0.035	0.000	0.7919	0.6142	1
536	2026	155.204	0.000	0.7113	0.5273	1
536	2504	16.030	0.000	0.7669	0.7017	1
536	3176	241.276	0.000	0.7085	0.5948	1
537	582	280.241	0.000	0.7466	0.6060	1
537	672	329.257	0.000	0.7194	0.6814	1
537	947	315.278	0.000	0.7389	0.6600	1
537	977	315.278	0.000	0.7589	0.6751	1
537	1021	315.278	0.000	0.7631	0.6945	1
537	1369	33.020	0.000	0.7308	0.6855	1
537	1530	315.278	0.000	0.7794	0.6768	1
537	1696	333.288	0.000	0.7297	0.5829	1
537	1769	333.288	0.000	0.7446	0.6263	1
537	1870	329.256	0.000	0.7350	0.6813	1
537	1911	-26.015	0.000	0.7175	0.6340	1
537	1928	35.038	0.000	0.7716	0.6385	1
537	1929	19.043	0.000	0.7629	0.6709	1
537	2019	141.152	0.000	0.7199	0.6830	1
537	2075	347.268	0.000	0.7217	0.6404	1
537	2111	293.236	0.000	0.7229	0.6661	1
537	2382	126.140	0.000	0.7990	0.7358	1
537	2423	347.268	0.000	0.7084	0.6536	1
537	2456	280.241	0.000	0.7557	0.6949	1
537	2461	315.278	0.000	0.7603	0.6830	1
537	3128	333.288	0.000	0.7363	0.6049	1
537	3214	330.241	0.000	0.7041	0.6216	1
537	3250	15.994	0.000	0.8085	0.7168	1
537	3273	330.241	0.000	0.7081	0.6536	1
537	3337	2.016	0.000	0.7801	0.6535	1
537	3353	347.268	0.000	0.7253	0.6679	1
538	1006	116.011	0.000	0.7509	0.5621	1
538	1185	-76.051	0.000	0.7170	0.5726	1
538	1219	288.085	0.000	0.7419	0.4392	1
538	1254	156.042	0.000	0.7931	0.6214	1
538	1291	-76.051	0.000	0.7471	0.5941	1
538	2969	144.041	0.000	0.8676	0.6833	1
539	630	-6.106	0.000	0.7372	0.3900	1
539	693	-34.137	0.000	0.7419	0.3869	1
539	786	3.914	0.000	0.8191	0.4946	1
539	878	-8.122	0.000	0.7868	0.4946	1
539	911	-24.116	0.000	0.7930	0.5644	1
539	933	49.920	0.000	0.7638	0.5243	1
539	958	29.893	0.000	0.7840	0.5538	1
539	991	-58.101	0.000	0.7687	0.5438	1
539	1007	64.010	0.000	0.7273	0.5075	1
539	1094	71.998	0.000	0.7310	0.4826	1
539	1208	104.003	0.000	0.7119	0.4959	1
539	1220	-110.170	0.000	0.7292	0.4946	1
539	1320	54.010	0.000	0.7798	0.5248	1
539	1340	47.940	0.000	0.7328	0.5991	1
539	1405	68.946	0.000	0.7302	0.4967	1
539	1417	-220.154	0.000	0.7520	0.5421	1
539	1475	63.972	0.000	0.7071	0.4770	1
539	1498	63.972	0.000	0.7015	0.5080	1
539	1517	47.940	0.000	0.7838	0.5758	1
539	1586	-58.101	0.000	0.7770	0.5569	1
539	1598	-103.146	0.000	0.7174	0.4554	1
539	1605	31.909	0.000	0.8543	0.6083	1
539	1608	75.972	0.000	0.7146	0.4988	1
539	1709	7.909	0.000	0.7586	0.5362	1
539	1746	-44.086	0.000	0.7627	0.4946	1
539	1791	-68.143	0.000	0.7680	0.5138	1
539	1851	70.005	0.000	0.7217	0.5391	1
539	1883	-8.086	0.000	0.7430	0.3900	1
539	1917	-44.086	0.000	0.7762	0.5138	1
539	2094	70.005	0.000	0.7108	0.5391	1
539	2119	-74.096	0.000	0.7477	0.4159	1
539	2133	31.945	0.000	0.7115	0.6302	1
539	2204	57.961	0.000	0.7278	0.5574	1
539	2341	-86.167	0.000	0.7127	0.4925	1
539	2368	-28.091	0.000	0.7705	0.4946	1
539	2369	21.925	0.000	0.7664	0.4946	1
539	2421	89.951	0.000	0.7054	0.5329	1
539	2437	31.909	0.000	0.7047	0.4736	1
539	2468	7.909	0.000	0.7586	0.5362	1
539	2589	64.011	0.000	0.7130	0.5075	1
539	2600	54.012	0.000	0.7304	0.5030	1
539	2689	47.940	0.000	0.7821	0.5951	1
539	2768	7.909	0.000	0.7276	0.3864	1
539	2872	29.894	0.000	0.7125	0.3831	1
539	3345	-28.090	0.000	0.7116	0.5134	1
539	3385	19.909	0.000	0.7229	0.4930	1
539	3426	54.011	0.000	0.7342	0.5450	1
539	3430	-15.071	0.000	0.7061	0.5648	1
539	3441	5.894	0.000	0.7474	0.3869	1
540	1191	-63.072	0.000	0.7182	0.6433	1
540	1421	-0.001	0.000	0.7918	0.6653	1
540	1744	162.049	0.000	0.8424	0.7496	1
540	1953	162.051	0.000	0.8334	0.7453	1
540	2839	162.052	0.000	0.7998	0.6902	1
541	559	-223.118	0.000	0.7887	0.5069	1
541	1174	-162.053	0.000	0.8947	0.6964	1
541	1206	-28.031	0.000	0.9136	0.6886	1
541	1241	-31.990	0.000	0.7125	0.4978	1
541	1435	28.970	0.000	0.8091	0.5443	1
541	1514	-330.157	0.000	0.8495	0.6289	1
541	1729	0.000	0.000	0.9271	0.7153	1
541	1773	-220.094	0.000	0.7530	0.5111	1
541	1954	-15.995	0.000	0.7901	0.6161	1
541	1984	-14.015	0.000	0.9125	0.6990	1
541	2042	-21.981	0.000	0.7699	0.5560	1
541	2096	-3.994	0.000	0.8028	0.6860	1
541	2588	39.011	0.000	0.7553	0.5926	1
541	3022	39.011	0.000	0.7750	0.5942	1
544	565	-0.000	0.000	0.8853	0.7024	1
544	674	-55.120	0.000	0.7164	0.5755	1
544	734	-59.150	0.000	0.7256	0.6000	1
544	756	-59.151	0.000	0.7387	0.6384	1
544	819	253.116	0.000	0.7223	0.6863	1
544	833	253.116	0.000	0.7416	0.6786	1
544	874	-232.184	0.000	0.7921	0.7024	1
544	1258	-63.961	0.000	0.8591	0.6502	1
544	1290	-394.237	0.000	0.7317	0.6238	1
544	1357	35.037	0.000	0.7148	0.6738	1
544	1369	-45.136	0.000	0.7001	0.6946	1
544	1372	271.127	0.000	0.8870	0.7721	1
544	1395	179.079	0.000	0.9253	0.8109	1
544	1470	-234.197	0.000	0.7287	0.6816	1
544	1485	-262.229	0.000	0.8200	0.7781	1
544	1548	-408.251	0.000	0.7336	0.6680	1
544	1715	254.100	0.000	0.8667	0.7760	1
544	1732	-422.267	0.000	0.7929	0.6541	1
544	1777	253.116	0.000	0.7244	0.7267	1
544	1787	254.100	0.000	0.7195	0.4869	1
544	1810	-81.135	0.000	0.7761	0.6949	1
544	1836	17.027	0.000	0.9234	0.7891	1
544	1944	-2.015	0.000	0.8006	0.6791	1
544	1989	253.116	0.000	0.7321	0.6406	1
544	2001	235.106	0.000	0.7632	0.7146	1
544	2017	-162.052	0.000	0.8297	0.6787	1
544	2162	28.031	0.000	0.8113	0.6872	1
544	2226	-396.251	0.000	0.7385	0.6855	1
544	2240	-260.214	0.000	0.8893	0.7473	1
544	2247	-260.214	0.000	0.8361	0.7229	1
544	2323	254.100	0.000	0.8454	0.7470	1
544	2329	-236.213	0.000	0.7488	0.7294	1
544	2338	197.090	0.000	0.7884	0.7368	1
544	2478	-426.297	0.000	0.7200	0.6745	1
544	2658	0.000	0.000	0.9326	0.8107	1
544	2715	271.127	0.000	0.7394	0.5397	1
544	2731	254.100	0.000	0.7613	0.5631	1
544	2751	254.100	0.000	0.7613	0.5631	1
544	2822	254.100	0.000	0.8551	0.7863	1
544	3075	-424.281	0.000	0.7524	0.6454	1
544	3082	253.116	0.000	0.7181	0.6610	1
544	3147	-14.015	0.000	0.8160	0.6089	1
544	3343	271.127	0.000	0.8391	0.7417	1
544	3358	-400.282	0.000	0.7334	0.7252	1
544	3379	-162.053	0.000	0.8790	0.7131	1
544	3445	254.100	0.000	0.8579	0.7652	1
544	3534	179.079	0.000	0.8993	0.7088	1
544	3547	-14.016	0.000	0.7769	0.5346	1
545	785	157.146	0.000	0.7027	0.3519	1
545	1567	-81.158	0.000	0.7377	0.5645	1
545	2072	12.036	0.000	0.8678	0.4721	1
545	3363	37.089	0.000	0.7396	0.4396	1
546	684	-14.016	0.000	0.8100	0.6296	1
546	783	14.016	0.000	0.8998	0.7379	1
546	824	130.062	0.000	0.7983	0.6097	1
546	931	175.085	0.000	0.8320	0.5721	1
546	1031	130.027	0.000	0.8266	0.6233	1
546	1185	-148.036	0.000	0.8981	0.7175	1
546	1291	-148.037	0.000	0.9054	0.7660	1
546	1452	292.079	0.000	0.7544	0.4752	1
546	1689	320.110	0.000	0.7875	0.5146	1
546	1718	26.015	0.000	0.8508	0.6525	1
546	2333	144.043	0.000	0.8438	0.6537	1
546	2619	158.058	0.000	0.8524	0.6653	1
546	2712	306.094	0.000	0.7503	0.4886	1
546	2969	72.056	0.000	0.7057	0.5504	1
548	556	-58.005	0.000	0.7146	0.6421	1
548	636	0.000	0.000	0.7829	0.7150	1
548	655	15.995	0.000	0.7321	0.6980	1
548	718	-27.995	0.000	0.7467	0.6452	1
548	1066	0.000	0.000	0.9217	0.7307	1
548	1131	14.016	0.000	0.7431	0.7535	1
548	1208	12.036	0.000	0.7188	0.6629	1
548	1283	-25.979	0.000	0.7978	0.7270	1
548	1319	0.000	0.000	0.8294	0.6946	1
548	1363	15.995	0.000	0.7361	0.7090	1
548	1475	-27.995	0.000	0.7472	0.6479	1
548	1476	-18.010	0.000	0.7603	0.8273	1
548	1498	-27.995	0.000	0.7402	0.6549	1
548	1608	-15.995	0.000	0.7008	0.6402	1
548	1636	14.016	0.000	0.7671	0.6516	1
548	1654	3.011	0.000	0.7638	0.7231	1
548	1837	-23.005	0.000	0.7097	0.6017	1
548	2012	-60.057	0.000	0.7883	0.7408	1
548	2147	-102.068	0.000	0.7077	0.5627	1
548	2178	0.000	0.000	0.9039	0.7473	1
548	2187	0.000	0.000	0.8379	0.7450	1
548	2207	-3.995	0.000	0.7359	0.6448	1
548	2212	-23.005	0.000	0.7211	0.5392	1
548	2283	2.016	0.000	0.7064	0.7076	1
548	2386	-18.010	0.000	0.7567	0.7479	1
548	2437	-60.057	0.000	0.7027	0.5891	1
548	2514	-27.995	0.000	0.7375	0.6457	1
548	2589	-27.956	0.000	0.7111	0.5615	1
548	2651	-2.016	0.000	0.7901	0.6377	1
548	2692	-123.033	0.000	0.7201	0.5867	1
548	2791	15.995	0.000	0.7345	0.5108	1
548	3050	-58.042	0.000	0.7121	0.6340	1
548	3080	-25.979	0.000	0.7895	0.6776	1
548	3094	-122.036	0.000	0.7829	0.7884	1
548	3098	-100.052	0.000	0.7905	0.7884	1
548	3133	-100.052	0.000	0.7038	0.7465	1
548	3204	-3.958	0.000	0.7031	0.6093	1
548	3258	-18.010	0.000	0.7556	0.7738	1
548	3325	-1.979	0.000	0.7581	0.6380	1
548	3388	14.016	0.000	0.8610	0.7735	1
548	3454	-9.984	0.000	0.7414	0.5134	1
548	3456	15.995	0.000	0.7701	0.7565	1
548	3470	14.016	0.000	0.8776	0.7862	1
548	3474	-280.240	0.000	0.7208	0.5796	1
548	3536	-100.052	0.000	0.7038	0.7465	1
549	2112	0.000	0.000	1.0000	1.0000	1
550	1705	-23.016	0.000	0.7591	0.5204	1
550	2666	-23.016	0.000	0.7560	0.5860	1
550	3208	-41.026	0.000	0.7202	0.5204	1
550	3335	0.000	0.000	0.7602	0.5851	1
550	3408	-95.969	0.000	0.7383	0.5450	1
552	722	39.036	0.000	0.7896	0.6269	1
552	1239	18.193	0.000	0.7231	0.4037	1
552	1881	-15.993	0.000	0.7089	0.4115	1
552	1958	-28.031	0.000	0.7876	0.4671	1
552	2528	-28.031	0.000	0.7930	0.5565	1
552	3344	158.119	0.000	0.7169	0.4364	1
554	651	-352.209	0.000	0.7653	0.6332	1
554	789	-44.026	0.000	0.7855	0.6548	1
554	1003	-26.015	0.000	0.7310	0.6295	1
555	621	198.016	0.000	0.7482	0.5363	1
555	649	51.956	0.000	0.8723	0.7699	1
555	797	176.031	0.000	0.7750	0.6484	1
555	1119	149.068	0.000	0.7261	0.5768	1
555	1194	139.938	0.000	0.7191	0.5088	1
555	1656	196.002	0.000	0.8034	0.6541	1
555	2030	301.116	0.000	0.7945	0.5364	1
555	2292	266.078	0.000	0.8234	0.6843	1
555	2508	132.042	0.000	0.7975	0.6948	1
555	2870	118.026	0.000	0.7666	0.5577	1
555	2907	7.895	0.000	0.8444	0.6794	1
555	3271	132.041	0.000	0.8224	0.7225	1
555	3480	104.011	0.000	0.7962	0.7368	1
555	3524	184.000	0.000	0.7972	0.6415	1
556	941	14.076	0.000	0.8033	0.5464	1
556	1066	58.005	0.000	0.7068	0.6268	1
556	1131	72.021	0.000	0.8192	0.7239	1
556	1722	0.015	0.000	0.8707	0.7720	1
556	1735	-2.051	0.000	0.7420	0.6269	1
556	1747	72.021	0.000	0.7316	0.6188	1
556	1849	-0.013	0.000	0.7574	0.7058	1
556	2138	-0.036	0.000	0.7783	0.6325	1
556	3050	-0.036	0.000	0.9815	0.8574	1
556	3325	56.026	0.000	0.7893	0.7254	1
556	3368	-64.031	0.000	0.7181	0.5937	1
557	1246	54.009	0.000	0.7713	0.5285	1
558	2103	-0.000	0.000	1.0000	1.0000	1
559	686	410.182	0.000	0.7579	0.4702	1
559	973	-100.966	0.000	0.7533	0.4692	1
559	1130	266.104	0.000	0.7765	0.4648	1
559	1174	61.065	0.000	0.8071	0.5856	1
559	1206	195.087	0.000	0.8081	0.5638	1
559	1241	191.128	0.000	0.7095	0.4874	1
559	1407	269.128	0.000	0.7427	0.4409	1
559	1446	11.998	0.000	0.7629	0.5902	1
559	1501	-64.033	0.000	0.7153	0.4302	1
559	1609	-50.018	0.000	0.7173	0.5178	1
559	1663	27.993	0.000	0.7493	0.5372	1
559	1694	-2.018	0.000	0.7919	0.5913	1
559	1729	223.118	0.000	0.8522	0.5514	1
559	1731	276.637	0.000	0.7574	0.6397	1
559	1773	3.024	0.000	0.7603	0.5162	1
559	1788	-14.018	0.000	0.8818	0.6500	1
559	1841	26.013	0.000	0.7580	0.5733	1
559	1937	-501.067	0.000	0.7439	0.4996	1
559	1954	207.123	0.000	0.7678	0.5152	1
559	1984	209.103	0.000	0.7936	0.5495	1
559	2006	-205.040	0.000	0.7158	0.3340	1
559	2013	114.029	0.000	0.7103	0.4483	1
559	2096	219.124	0.000	0.7443	0.5500	1
559	2160	84.018	0.000	0.7654	0.6339	1
559	2255	-14.018	0.000	0.7488	0.6968	1
559	2370	-16.032	0.000	0.7531	0.4948	1
559	2492	-0.038	0.000	0.7375	0.4937	1
559	2564	39.008	0.000	0.7585	0.6545	1
559	2586	-48.039	0.000	0.8003	0.6216	1
559	2663	1.977	0.000	0.8762	0.7076	1
559	3022	262.129	0.000	0.7163	0.4874	1
559	3048	68.024	0.000	0.7754	0.6113	1
560	718	-47.074	0.000	0.7188	0.4767	1
560	1239	-182.021	0.000	0.7735	0.4451	1
560	1264	-182.021	0.000	0.7649	0.4926	1
560	1475	-47.074	0.000	0.7162	0.4099	1
560	1498	-47.073	0.000	0.7169	0.4219	1
560	1608	-35.073	0.000	0.7001	0.3546	1
560	1799	-155.131	0.000	0.7188	0.4046	1
560	1847	-32.026	0.000	0.8169	0.5939	1
560	1960	-18.010	0.000	0.8007	0.5069	1
560	2132	-17.026	0.000	0.7744	0.5426	1
560	2191	-166.026	0.000	0.7861	0.5586	1
560	2212	-42.083	0.000	0.7117	0.4863	1
560	2238	-26.016	0.000	0.8214	0.7143	1
560	2389	-32.026	0.000	0.8479	0.7282	1
560	2433	-18.010	0.000	0.8721	0.7407	1
560	2514	-47.073	0.000	0.7211	0.3996	1
560	2518	-26.015	0.000	0.7721	0.6613	1
560	2589	-47.035	0.000	0.7359	0.5073	1
560	2605	-14.015	0.000	0.7419	0.4148	1
560	2834	-133.037	0.000	0.7776	0.5148	1
560	2871	-26.015	0.000	0.8151	0.7353	1
560	3268	-166.026	0.000	0.7858	0.4435	1
560	3344	-42.094	0.000	0.7859	0.4934	1
560	3400	-17.063	0.000	0.7730	0.5510	1
562	1283	49.057	0.000	0.7037	0.5456	1
562	1854	26.016	0.000	0.7169	0.5053	1
562	3080	49.057	0.000	0.7312	0.5554	1
565	756	-59.150	0.000	0.7204	0.6805	1
565	819	253.117	0.000	0.7010	0.5889	1
565	833	253.116	0.000	0.7269	0.6059	1
565	874	-232.183	0.000	0.7475	0.5712	1
565	1258	-63.961	0.000	0.8713	0.7585	1
565	1290	-394.237	0.000	0.7171	0.5574	1
565	1372	271.127	0.000	0.8393	0.7189	1
565	1395	179.080	0.000	0.9002	0.7085	1
565	1470	-234.197	0.000	0.7002	0.6101	1
565	1485	-262.229	0.000	0.7948	0.7076	1
565	1548	-408.251	0.000	0.7207	0.6248	1
565	1715	254.100	0.000	0.8227	0.6521	1
565	1732	-422.266	0.000	0.7716	0.5677	1
565	1777	253.116	0.000	0.7246	0.6968	1
565	1787	254.100	0.000	0.7228	0.5652	1
565	1810	-81.134	0.000	0.7574	0.6252	1
565	1836	17.027	0.000	0.8960	0.7855	1
565	1944	-2.015	0.000	0.7950	0.6917	1
565	2001	235.106	0.000	0.7131	0.5800	1
565	2017	-162.052	0.000	0.8516	0.7316	1
565	2162	28.032	0.000	0.8174	0.7066	1
565	2226	-396.251	0.000	0.7276	0.6140	1
565	2240	-260.213	0.000	0.8723	0.8103	1
565	2247	-260.214	0.000	0.8132	0.6222	1
565	2323	254.100	0.000	0.7965	0.6728	1
565	2329	-236.213	0.000	0.7117	0.5943	1
565	2338	197.091	0.000	0.7784	0.7276	1
565	2478	-426.297	0.000	0.7239	0.6470	1
565	2658	0.000	0.000	0.8950	0.6874	1
565	2715	271.127	0.000	0.7532	0.6430	1
565	2731	254.101	0.000	0.7470	0.6320	1
565	2751	254.101	0.000	0.7470	0.6320	1
565	2822	254.101	0.000	0.7939	0.6357	1
565	3075	-424.280	0.000	0.7431	0.5831	1
565	3147	-14.015	0.000	0.8279	0.7197	1
565	3343	271.127	0.000	0.7951	0.6329	1
565	3358	-400.282	0.000	0.7180	0.6253	1
565	3379	-162.053	0.000	0.8546	0.6082	1
565	3445	254.101	0.000	0.7946	0.6068	1
565	3534	179.079	0.000	0.8875	0.7899	1
565	3547	-14.015	0.000	0.7649	0.6192	1
566	1020	98.074	0.000	0.7356	0.6574	1
566	1977	579.325	0.000	0.7351	0.6457	1
568	1617	-13.979	0.000	0.7563	0.5510	1
569	1918	14.018	0.000	0.9332	0.7247	1
573	642	30.011	0.000	0.8231	0.5809	1
573	984	27.995	0.000	0.7054	0.6802	1
574	591	68.100	0.000	0.9638	0.7296	1
574	602	-1.979	0.000	0.8980	0.6928	1
574	620	-26.016	0.000	0.9376	0.7011	1
574	633	70.079	0.000	0.9164	0.6751	1
574	709	66.085	0.000	0.9150	0.6254	1
574	759	-8.003	0.000	0.8998	0.5833	1
574	772	7.990	0.000	0.9666	0.7491	1
574	845	252.174	0.000	0.7211	0.5864	1
574	846	-2.016	0.000	0.9488	0.7466	1
574	895	31.989	0.000	0.9301	0.6812	1
574	969	84.968	0.000	0.9633	0.7296	1
574	1047	-10.022	0.000	0.9256	0.6992	1
574	1051	-15.996	0.000	0.8714	0.5070	1
574	1104	0.002	0.000	0.9483	0.7031	1
574	1113	110.075	0.000	0.9407	0.6834	1
574	1158	0.001	0.000	1.0000	1.0000	1
574	1165	112.087	0.000	0.8453	0.5057	1
574	1168	-16.961	0.000	0.7967	0.6935	1
574	1190	138.104	0.000	0.8595	0.5781	1
574	1201	54.045	0.000	0.9147	0.6211	1
574	1224	31.989	0.000	0.9263	0.6242	1
574	1262	-2.017	0.000	0.9507	0.7097	1
574	1341	-34.048	0.000	0.9401	0.7136	1
574	1439	-24.003	0.000	0.9361	0.6992	1
574	1461	29.974	0.000	0.9671	0.7475	1
574	1671	138.104	0.000	0.9598	0.7690	1
574	1682	7.991	0.000	0.8113	0.4954	1
574	1896	10.004	0.000	0.8940	0.4556	1
574	1920	10.005	0.000	0.9640	0.7511	1
574	2116	-251.127	0.000	0.9135	0.6474	1
574	2124	-37.981	0.000	0.9355	0.7152	1
574	2225	31.989	0.000	0.9705	0.7511	1
574	2289	7.990	0.000	0.8113	0.4954	1
574	2400	-9.947	0.000	0.9180	0.6054	1
574	2417	5.975	0.000	0.9623	0.7297	1
574	2512	7.989	0.000	0.8767	0.5499	1
574	2611	-8.002	0.000	0.8998	0.5833	1
574	2630	-10.056	0.000	0.9362	0.7296	1
574	2631	-15.999	0.000	0.9292	0.7276	1
574	2680	268.202	0.000	0.9524	0.7197	1
574	2720	18.016	0.000	0.9457	0.6923	1
574	2726	7.991	0.000	0.9654	0.7599	1
574	2739	-114.069	0.000	0.9191	0.6627	1
574	2766	-25.978	0.000	0.9404	0.7097	1
574	2778	15.995	0.000	0.9608	0.7495	1
574	2878	3.958	0.000	0.9656	0.7075	1
574	2913	84.968	0.000	0.9595	0.7296	1
574	2977	266.188	0.000	0.9458	0.6839	1
574	3025	4.067	0.000	0.8271	0.5105	1
574	3030	4.068	0.000	0.8271	0.5105	1
574	3073	56.936	0.000	0.9435	0.7097	1
574	3136	266.189	0.000	0.7057	0.5150	1
574	3242	292.204	0.000	0.7513	0.6362	1
574	3255	84.056	0.000	0.9345	0.6667	1
574	3283	-39.997	0.000	0.9634	0.7097	1
574	3291	-37.980	0.000	0.9355	0.7152	1
