formulaRank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass	ionMass	retentionTimeInSeconds	id	featureId
1	C18H26O9	[M + Na]+	C18H26O9	0.9994974874371858	19.006103263562853	15.18804240026165	3.8180608633012025	2	0.6167400881057269	-0.7370722118602581	0.7370722118602581	-0.2402622213953996		409.14680	216.855084	2926_mapp_batch_00109_sirius_3152	3152
1	C26H39NO7	[M - H2O + H]+	C26H37NO6	0.8738693467336683	23.12677381656638	23.12677381656638	0.0	7	0.7636152954808808	0.43788985176143724	2.2680999591923583	-39130.04197659092		460.26956	398.752614	2927_mapp_batch_00109_sirius_3153	3153
1	C22H35N3O6S	[M + K]+	C22H35N3O6S	0.6758793969849246	11.771888864502099	11.771888864502099	0.0	3	0.18119266055045877	-1.232579673118002	3.743051949709534	1.5121038881225166		508.18858	536.1206999999999	2928_mapp_batch_00109_sirius_3154	3154
1	C13H23NO3	[M + H]+	C13H23NO3	0.8688442211055275	4.395531626522162	0.9999999999999996	3.3955316265221627	1	0.0	NaN	NaN	-0.0876224268624816		242.17505	205.439076	2929_mapp_batch_00109_sirius_3155	3155
1	C9H7NO	[M + H]+	C9H7NO	0.9999999999999999	20.714885889890226	20.714885889890226	0.0	6	0.5239604698862577	-0.5512172598332519	1.1097236498491458	-0.6060104970023353		146.05995	108.208794	2930_mapp_batch_00109_sirius_3156	3156
1	C17H28N10O6	[M - H2O + H]+	C17H26N10O5	0.7321608040201005	101.01028916642854	101.01028916642854	0.0	16	0.8094229751191108	-2.8387965184841075	3.260840267814112	-39914.92416306038		451.21634	198.387672	2931_mapp_batch_00109_sirius_3157	3157
1	C8H12ClIN2O	[M - H2O + H]+	C8H10ClIN2	0.9829145728643217	2.8998864792193872	2.8998864792193872	0.0	4	0.08125915080527088	0.9627000014335862	0.9627000014335862	-60647.703723693965		296.96530	30.349575	2932_mapp_batch_00109_sirius_3158	3158
1	C41H73NO9	[M + K]+	C41H73NO9	0.9999999999999999	52.97830499394298	50.235913243101464	2.7423917508415143	15	0.704826997009825	0.42999039506566933	2.479446083527016	0.41099242870069125		762.49200	610.2975	2933_mapp_batch_00109_sirius_3159	3159
1	C15H22O8	[M + H]+	C15H22O8	0.9999999999999999	96.3760200228838	96.3760200228838	0.0	13	0.7403100775193799	1.2312491459031614	1.8556296309361842	-3.0751132623598494		331.13773	240.297912	2934_mapp_batch_00109_sirius_3160	3160
1	C20H28O12	[M + H]+	C20H28O12	0.41809045226130653	3.100362623860449	3.100362623860449	0.0	1	0.0	-4.253752242813697	4.253752242813697	-4.253752242813697		461.16339	190.34655600000002	2935_mapp_batch_00109_sirius_3161	3161
1	C17H22O8	[M + Na]+	C17H22O8	0.9999999999999999	52.80372540481107	46.50899078269603	6.294734622115037	11	0.8216810683424982	-2.158839934692661	2.7317192016791254	-0.3411951546102498		377.12056	261.725646	2936_mapp_batch_00109_sirius_3162	3162
1	C22H24N6O6	[M + H]+	C22H24N6O6	0.949748743718593	59.58463522062777	51.68923836623664	7.895396854391128	27	0.9760500607752217	-1.6829795416620272	1.8985800585626513	-2.851342229861479		469.18167	135.390426	2937_mapp_batch_00109_sirius_3163	3163
1	C12H25NO4	[M - H2O + H]+	C12H23NO3	0.9999999999999999	141.63085752488163	138.12777940864387	3.5030781162377487	45	0.9742495941418255	1.2853485682929187	2.514241985009685	-78248.34331244501		230.17484	263.577462	2938_mapp_batch_00109_sirius_3165	3165
1	C5H3F3N2O2	[M + Na]+	C5H3F3N2O2	0.9999999999999999	85.07633152176388	85.07633152176388	0.0	15	0.7819238829175961	0.5328639023079815	2.5267120612868736	-1.1241970528685628		203.00365	39.5915028	2939_mapp_batch_00109_sirius_3166	3166
1	C16H21NO5	[M + H]+	C16H21NO5	0.9999999999999999	78.10898449925469	78.10898449925469	0.0	15	0.9617834394904458	-1.492303971836991	3.3016145013262554	-2.039985188074611		308.14862	229.360278	2940_mapp_batch_00109_sirius_3167	3167
1	C20H37NO3	[M + H]+	C20H37NO3	0.9999999999999999	24.024637831888157	20.460780058552896	3.56385777333526	3	0.44486215538847124	0.06400496687119228	1.1846444411705885	0.7672856493059412		340.28488	468.17913	2941_mapp_batch_00109_sirius_3168	3168
1	C18H30O2	[M + H]+	C18H30O2	0.9999999999999999	151.001342141109	147.2682856486516	3.7330564924573832	30	0.9218061674008811	3.232005649100572	3.836520604479384	-0.16161716239151175		279.23181	333.230526	2942_mapp_batch_00109_sirius_3169	3169
1	C16H29NO12	[M - H2O + H]+	C16H27NO11	0.9999999999999999	87.87123013034481	87.87123013034481	0.0	23	0.9141467862027046	1.949431635504061	4.088668278045549	-43910.946028577426		410.16550	167.55963000000003	2943_mapp_batch_00109_sirius_3170	3170
1	C19H41NO3	[M - H2O + H]+	C19H39NO2	0.9999999999999999	15.101524563708168	15.101524563708168	0.0	5	0.6676156583629893	7.166121011340226	7.166121011340226	-57301.519152533576		314.30573	430.168506	2944_mapp_batch_00109_sirius_3171	3171
1	C10H19NOS	[M + H]+	C10H19NOS	0.9999999999999999	46.56367809046055	46.56367809046055	0.0	10	0.8522902727740607	5.41005776603393	5.41005776603393	-1.532589822741407		202.12570	401.044512	2945_mapp_batch_00109_sirius_3172	3172
1	C12H16O8	[M + Na]+	C12H16O8	0.9964824120603014	11.313971192398355	7.7159457599706425	3.598025432427713	3	0.2653465346534653	-0.19819176171111239	0.23865967975287722	-0.5152839796301233		311.07358	97.76325	2946_mapp_batch_00109_sirius_3173	3173
1	C18H29NO	[M + H]+	C18H29NO	0.9999999999999999	114.21817241004203	110.40256458664507	3.8156078233969524	29	0.9103922662204871	-0.2006477543221524	2.342095346978794	0.0624542035932317		276.23221	463.087686	2947_mapp_batch_00109_sirius_3174	3174
1	C27H30O16	[M + H]+	C27H30O16	0.9999999999999999	42.9663098960397	35.171316871780206	7.794993024259494	16	0.9802426882389544	0.3641606369116737	3.1913471726313993	-4.022210743377376		611.15820	180.437688	2948_mapp_batch_00109_sirius_3175	3175
1	C24H44N2O3	[M + H]+	C24H44N2O3	0.9999999999999999	37.73506238178316	34.102759320408765	3.632303061374392	7	0.9077508321445553	0.7842007442326859	1.8982557645390474	1.338383729493681		409.34302	426.060168	2949_mapp_batch_00109_sirius_3176	3176
1	C7H7Cl2N3O6	[M + Na]+	C7H7Cl2N3O6	0.9999999999999999	71.13377272670222	71.13377272670222	0.0	15	0.5572439088289233	1.5073065768821692	1.631777174087636	4.004934005786129		321.96170	45.112227600000004	2950_mapp_batch_00109_sirius_3177	3177
1	C32H65NO3	[M + Na]+	C32H65NO3	0.9999999999999999	29.518362768349455	27.165181183785528	2.353181584563928	9	0.6794403892944039	3.266941057177036	3.405622707621692	4.72238156743364		534.48819	693.64674	2951_mapp_batch_00109_sirius_3178	3178
1	C28H58NO7P	[M + H]+	C28H58NO7P	0.9999999999999999	4045.8614631184582	4039.155289503367	6.7061736150912035	8	0.9240657698056802	1.3962609323765465	2.666532023776054	-0.9247060551958852	LPC(20:0)	552.40186	578.763012	2952_mapp_batch_00109_sirius_3179	3179
1	C28H31N5O5	[M + Na]+	C28H31N5O5	0.6155778894472362	36.98233829485362	35.718116503759596	1.26422179109402	13	0.7955442097934555	-0.19202424261542594	2.165483405623892	-4.404582106338921		540.21936	132.50313	2953_mapp_batch_00109_sirius_3181	3181
1	C26H48NO7P	[M + H]+	C26H48NO7P	0.9999999999999999	4055.892970872748	4049.680594270781	6.212376601966818	13	0.9845769070446019	6.530363963309039	6.530363963309039	1.493616538572996	LPC(18:3)	518.32489	421.120818	2954_mapp_batch_00109_sirius_3182	3182
1	C35H41N5O10	[M + K]+	C35H41N5O10	0.24522613065326637	1.0	1.0	0.0	1	0.0	NaN	NaN	-4.967601073873396		730.24487	653.58048	2955_mapp_batch_00109_sirius_3183	3183
1	C22H27N5O2S	[M + H]+	C22H27N5O2S	0.4276381909547739	23.50971913916078	23.50971913916078	0.0	10	0.9905548996458087	2.8143632948599713	3.0726088456558607	1.3093943759490991		426.19638	194.358324	2956_mapp_batch_00109_sirius_3184	3184
1	C16H22N2O8S	[M - H2O + H]+	C16H20N2O7S	0.9994974874371858	38.831600491406604	38.831600491406604	0.0	13	0.8734009704455227	-0.03900094164925208	0.3906166718114338	-46766.55698876622		385.10684	112.681242	2957_mapp_batch_00109_sirius_3185	3185
1	C29H39NO15	[M - H2O + H]+	C29H37NO14	0.7477386934673367	42.87500613840571	42.87500613840571	0.0	10	0.6928374655647384	-2.287959040124999	2.287959040124999	-28853.085549422416		624.22833	222.240444	2958_mapp_batch_00109_sirius_3186	3186
1	C39H68O6	[M - H2O + H]+	C39H66O5	0.9939698492462311	88.5204311864117	88.5204311864117	0.0	24	0.743623161422454	3.1974086997236735	3.1974086997236735	-29260.912038264723		615.49881	672.9812400000001	2959_mapp_batch_00109_sirius_3187	3187
1	C9H23NO8	[M - H2O + H]+	C9H21NO7	0.9999999999999999	68.75822758167503	68.75822758167503	0.0	21	0.9751967783269264	3.6406296331432273	3.6406296331432273	-70317.90419929844		256.13852	72.682218	2960_mapp_batch_00109_sirius_3188	3188
1	C7H5BClNO2	[M + Na]+	C7H5BClNO2	0.9999999999999999	76.86499690622155	76.86499690622155	0.0	14	0.8338303709889061	0.8729928829032643	1.5429649978776552	0.13909401187269976		203.00307	90.89854199999999	2961_mapp_batch_00109_sirius_3189	3189
1	C21H40N2O4	[M + H]+	C21H40N2O4	0.9999999999999999	71.60839294869999	68.0661233949354	3.542269553764584	15	0.8952095808383235	5.84601988694181	5.84601988694181	1.2064683982645485		385.30655	496.263702	2962_mapp_batch_00109_sirius_3190	3190
1	C9H13NO3	[M - H2O + H]+	C9H11NO2	0.9999999999999999	50.56084095775697	45.16323950805002	5.397601449706953	9	0.9868862945786024	1.6415038991130617	2.2480681540608924	-108439.48389126366		166.08649	94.433496	2963_mapp_batch_00109_sirius_3191	3191
1	C21H34O3	[M + H]+	C21H34O3	0.9999999999999999	96.97350950743045	93.1241694776067	3.8493400298237437	28	0.9154242797892611	1.578816497196137	2.1987685392738534	-0.4081328550085367		335.25793	651.2931600000001	2964_mapp_batch_00109_sirius_3192	3192
1	C18H20N6O2	[M + Na]+	C18H20N6O2	0.45929648241206034	3.947696042574405	3.947696042574405	0.0	2	0.12166172106824925	-0.7843327209914561	2.4772292115321095	-3.261561932523566		375.15277	195.15984600000002	2965_mapp_batch_00109_sirius_3193	3193
1	C24H22N2O6	[M + H]+	C24H22N2O6	0.9999999999999999	20.608135769911605	14.02936535910084	6.578770410810766	4	0.9718384697130712	-0.5615731185586723	0.5615731185586723	0.2033552785463199		435.15515	285.724914	2966_mapp_batch_00109_sirius_3194	3194
1	C12H21N5O2	[M + H]+	C12H21N5O2	0.9999999999999999	16.639597709354184	14.023127477327016	2.6164702320271687	6	0.9661620658949241	-0.6467752042124041	2.4858305881562965	-0.7882801039301266		268.17659	84.783876	2967_mapp_batch_00109_sirius_3195	3195
1	C12H16N4O3	[M + H]+	C12H16N4O3	0.9999999999999999	41.69651317320218	41.69651317320218	0.0	12	0.8056872037914692	0.42811223622685274	1.6436587903768325	0.1142650845702511		265.12955	134.048388	2968_mapp_batch_00109_sirius_3197	3197
1	C9H18N2	[M + H]+	C9H18N2	N/A	14.165525564846705	14.165525564846705	0.0	4	0.7324095735108871	7.637893656989039	7.637893656989039	-0.15423011320608138		155.15425	137.510724	2969_mapp_batch_00109_sirius_3198	3198
1	C23H42N2O4	[M + H]+	C23H42N2O4	0.9999999999999999	65.36875937183693	62.262521112929655	3.106238258907277	13	0.9095871716137834	5.861658690096752	5.861658690096752	2.330518154821221		411.32269	509.18535599999996	2970_mapp_batch_00109_sirius_3199	3199
1	C12H23N5O2	[M + Na]+	C12H23N5O2	0.7085427135678392	1.8178676324900542	1.8178676324900542	0.0	2	0.06278026905829596	-0.8934284546329857	0.8934284546329857	2.757728654615162		292.17520	230.84220000000002	2971_mapp_batch_00109_sirius_3200	3200
1	C18H34O16	[M - H2O + H]+	C18H32O15	0.8427135678391962	84.49665964829346	84.49665964829346	0.0	18	0.7649058577405852	2.165483405623892	4.617107150508507	-36822.550003627446		489.17914	150.848706	2972_mapp_batch_00109_sirius_3202	3202
1	C8H22O10P2	[M - H2O + H]+	C8H20O9P2	0.9999999999999999	74.39740247425385	72.85051176014188	1.5468907141119712	15	0.9072961373390557	-4.783987709292992	4.783987709292992	-55753.97293844824		323.06400	91.32753	2973_mapp_batch_00109_sirius_3203	3203
1	C24H49N7O3	[M + H]+	C24H49N7O3	0.1321608040201005	1.0	1.0	0.0	1	0.0	NaN	NaN	6.72563321934585		484.40022	641.5908	2974_mapp_batch_00109_sirius_3204	3204
1	C21H45BO9	[M + Na]+	C21H45BO9	0.9999999999999999	51.1001660871081	51.1001660871081	0.0	18	0.7541293062765453	2.5530818042117667	2.5530818042117667	-4.854124022332616		474.30621	344.806212	2975_mapp_batch_00109_sirius_3205	3205
1	C18H37NO2	[M + H]+	C18H37NO2	0.9999999999999999	34.53220075827873	28.7021854626237	5.830015295655027	11	0.9572864321608041	3.492406285918321	3.492406285918321	-2.2441501251492366		300.28903	534.044946	2976_mapp_batch_00109_sirius_3206	3206
1	C33H37N3O5	[M + H]+	C33H37N3O5	0.21758793969849247	0.9795427223484094	0.9795427223484094	0.0	1	0.0	-0.2538164341420906	0.2538164341420906	-0.2538164341420906		556.28046	411.266256	2977_mapp_batch_00109_sirius_3207	3207
1	C12H16N2S4	[M + K]+	C12H16N2S4	0.6281407035175879	3.6900922442130772	3.6900922442130772	0.0	4	0.40770791075050716	1.4516853687926923	2.342851828982493	2.2280773515967076		354.98358	501.009918	2978_mapp_batch_00109_sirius_3208	3208
1	C42H64O13	[M - H2O + H]+	C42H62O12	N/A	17.485929691438447	11.392216150415674	6.0937135410227725	8	0.3855820105820105	5.839668363583376	5.839668363583376	-23720.801031734718		759.42773	537.3739860000001	2979_mapp_batch_00109_sirius_3209	3209
1	C18H28	[M + H]+	C18H28	0.9999999999999999	86.48679111610406	86.48679111610406	0.0	28	0.9279741821915797	-2.20361948836497	3.2348074858461064	-3.289499448824939		245.22557	532.641834	2980_mapp_batch_00109_sirius_3210	3210
1	C24H27F2N5O5	[M + H]+	C24H27F2N5O5	0.0	59.13343941035845	59.13343941035845	0.0	21	0.7910529187124931	1.119016610247698	2.9728189444436346	3.7930821371481036		504.20721	219.729174	2981_mapp_batch_00109_sirius_3212	3212
1	C23H38O4	[M + Na]+	C23H38O4	0.7487437185929648	6.255429099775361	3.117577187306221	3.1378519124691397	1	0.0	-4.094539608906875	4.094539608906875	-4.094539608906875		401.26459	596.974596	2982_mapp_batch_00109_sirius_3213	3213
1	C17H33NO2	[M + Na]+	C17H33NO2	0.9999999999999999	4.731218474152081	0.9822625328107271	3.7489559413413542	1	0.0	0.22036404858022499	0.22036404858022499	0.22036404858022499		306.24042	408.64603800000003	2983_mapp_batch_00109_sirius_3215	3215
1	C9H19NO8	[M - H2O + H]+	C9H17NO7	0.9999999999999999	62.81923696683374	59.96176864857097	2.8574683182627756	28	0.8311078140454995	3.1886919811413335	3.1886919811413335	-71436.85118150855		252.10851	137.65886400000002	2984_mapp_batch_00109_sirius_3216	3216
1	C22H28O3	[M + H]+	C22H28O3	0.9999999999999999	58.337892717187806	55.457108060811336	2.8807846563764707	9	0.45190562613430135	-0.4519494144604605	2.595503578115814	-2.595503578115814		341.21024	495.714966	2985_mapp_batch_00109_sirius_3217	3217
1	C20H27N5S	[M + H]+	C20H27N5S	0.9999999999999999	4.410884455203749	4.410884455203749	0.0	3	0.43647150528321504	6.752346056112232	6.752346056112232	3.050958704482826		370.20712	67.94277000000001	2986_mapp_batch_00109_sirius_3218	3218
1	C38H79N2O7P	[M + K]+	C38H79N2O7P	0.9999999999999999	3.494067516921939	-1.0113210359859521	4.505388552907891	1	0.0	-4.274399172984282	4.274399172984282	-4.274399172984282		745.52246	640.9773600000001	2987_mapp_batch_00109_sirius_3219	3219
1	C16H35NO3	[M + H]+	C16H35NO3	0.9999999999999999	45.791907946424715	42.17672686163925	3.6151810847854615	12	0.9344729344729346	3.780015697628934	4.658102666672157	-0.38091860545048356		290.26886	350.12229	2988_mapp_batch_00109_sirius_3220	3220
1	C28H38N2O8	[M + Na]+	C28H38N2O8	0.8884422110552764	25.7260443569513	25.7260443569513	0.0	6	0.6909600560616679	1.1649502984160158	1.3962223404886214	-2.2474781310459444		553.25079	164.072148	2989_mapp_batch_00109_sirius_3221	3221
1	C8H20N4O3	[M - H2O + H]+	C8H18N4O2	0.9999999999999999	34.21055455849248	31.946936420605553	2.2636181378869296	20	0.8784329111086201	1.8841026206585516	3.4238347278022405	-88655.38696229993		203.15044	36.622132199999996	2990_mapp_batch_00109_sirius_3222	3222
1	C18H35NO	[M + Na]+	C18H35NO	0.5844221105527638	0.9317963005232133	0.9317963005232133	0.0	1	0.0	-0.8272502677077029	0.8272502677077029	-0.8272502677077029		304.26083	561.7676280000001	2991_mapp_batch_00109_sirius_3223	3223
1	C44H79NO9	[M + H]+	C44H79NO9	0.9999999999999999	67.54792955770994	67.54792955770994	0.0	12	0.6888489208633096	5.283130249150945	5.283130249150945	2.393951671796966		766.58459	616.8272400000001	2992_mapp_batch_00109_sirius_3224	3224
1	C8H10N4O2S	[M + K]+	C8H10N4O2S	0.9994974874371858	15.607604097634262	15.607604097634262	0.0	6	0.13495015622675197	-1.2773406634652353	1.2979504619935678	-0.4990198493853394		265.01547	30.1898178	2993_mapp_batch_00109_sirius_3225	3225
1	C27H51NO5	[M - H2O + H]+	C27H49NO4	0.9999999999999999	11.784169519435872	9.748038104578878	2.0361314148569933	3	0.6013745704467354	3.657840768188122	3.657840768188122	-39811.92689207022		452.37411	473.00809200000003	2994_mapp_batch_00109_sirius_3226	3226
1	C9H17NO8	[M - H2O + H]+	C9H15NO7	0.9999999999999999	50.29887942609724	47.040759491498974	3.258119934598265	9	0.9770676292600065	6.131364777121546	6.131364777121546	-72014.1972363831		250.09248	108.460458	2995_mapp_batch_00109_sirius_3227	3227
1	C30H59N3O2	[M + K]+	C30H59N3O2	0.9999999999999999	1.0	1.0	0.0	1	0.0	NaN	NaN	-4.923882322495731		532.42126	510.73817999999994	2996_mapp_batch_00109_sirius_3228	3228
1	C9H20O2S	[M - H2O + H]+	C9H18OS	0.9999999999999999	38.578564355515574	38.578564355515574	0.0	9	0.9328165374677001	11.271322689174962	11.271322689174962	-102849.86138755384		175.11511	114.399924	2997_mapp_batch_00109_sirius_3229	3229
1	C11H25NO3S	[M - H2O + H]+	C11H23NO2S	0.9999999999999999	22.368354744699413	22.368354744699413	0.0	7	0.7971881543523786	9.160356101242275	9.160356101242275	-76919.61217786481		234.15192	212.035566	2998_mapp_batch_00109_sirius_3230	3230
1	C15H16O7	[M - H2O + H]+	C15H14O6	0.9999999999999999	50.71857020949923	50.71857020949923	0.0	17	0.9794763846862258	1.071198867147551	1.405825119884661	-61874.38571126657		291.08611	118.65263999999999	2999_mapp_batch_00109_sirius_3232	3232
1	C14H24N4O2S	[M + Na]+	C14H24N4O2S	0.9999999999999999	113.72223564532722	110.68810066834355	3.0341349769836623	50	0.8908962699995137	-0.25603264872143017	0.9645765328112279	-0.28244337845052825		335.15112	536.407296	3000_mapp_batch_00109_sirius_3233	3233
1	C27H46O9	[M + Na]+	C27H46O9	0.9557788944723619	10.120547366836725	3.444443103436938	6.676104263399787	1	0.0	-0.6778322146801383	0.6778322146801383	-0.6778322146801383		537.30304	441.193242	3001_mapp_batch_00109_sirius_3234	3234
1	C40H74N2O4	[M - H2O + H]+	C40H72N2O3	0.7733668341708544	24.681337735057138	18.223759429955805	6.457578305101334	7	0.5876689501944086	-0.6526713160646682	3.0123126359133905	-28610.477553440873		629.56012	717.70248	3002_mapp_batch_00109_sirius_3235	3235
1	C25H38O3	[M + Na]+	C25H38O3	0.9964824120603013	91.2066632449661	88.43711536660317	2.769547878362928	13	0.6006864988558352	-0.935242361571059	3.620748784185754	4.81129868837808		409.27328	405.22893	3003_mapp_batch_00109_sirius_3236	3236
1	C21H28O10	[M + Na]+	C21H28O10	0.4386934673366834	3.3423152295637064	3.3423152295637064	0.0	1	0.0	-1.838654837651296	1.838654837651296	-1.838654837651296		463.15662	141.708114	3004_mapp_batch_00109_sirius_3237	3237
1	C18H23N5O4	[M + H]+	C18H23N5O4	0.33869346733668343	1.4648299415124966	1.4648299415124966	0.0	2	0.09206349206349206	3.3507323397406585	3.3507323397406585	-2.0367478489346014		374.18152	133.146264	3005_mapp_batch_00109_sirius_3239	3239
1	C9H18OS	[M + H]+	C9H18OS	0.9999999999999999	38.82196071445415	38.82196071445415	0.0	8	0.9850605441107091	10.90846243297214	10.90846243297214	-1.788247365195306		175.11480	326.997252	3006_mapp_batch_00109_sirius_3241	3241
1	C16H24N2O8	[M - H2O + H]+	C16H22N2O7	0.8417085427135679	10.814226970310266	10.814226970310266	0.0	3	0.7487520798668886	1.0468954419815002	1.0468954419815002	-50710.88672502463		355.15054	200.323476	3007_mapp_batch_00109_sirius_3242	3242
1	C20H24O12	[M - H2O + H]+	C20H22O11	0.8954773869346736	14.176747297417506	14.176747297417506	0.0	3	0.7914338919925513	-1.0194960470778838	1.0194960470778838	-41014.3324503227		439.12369	184.484172	3008_mapp_batch_00109_sirius_3243	3243
1	C6H12O6	[M - H2O + H]+	C6H10O5	0.9999999999999999	114.64001350392725	114.64001350392725	0.0	25	0.98878537683783	3.639710468042873	4.275584171220853	-110456.20757567092		163.05971	98.410296	3009_mapp_batch_00109_sirius_3244	3244
