formulaRank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass	ionMass	retentionTimeInSeconds	id	featureId
1	C35H44O10	[M - H2O + H]+	C35H42O9	0.9999999999999999	8.611624853636734	8.611624853636734	0.0	3	0.11363636363636362	-0.2224771098176137	1.3309138005921417	-29656.122859355066		607.29083	682.3419	1994_mapp_batch_00111_sirius_2189	2189
1	C28H42N4O5	[M - H2O + H]+	C28H40N4O4	0.9944723618090451	234.5248582383719	231.50912218175756	3.015736056614343	36	0.8878869852720171	9.64209327141588	9.64209327141588	-36211.56271235086		497.31427	441.82936800000004	1995_mapp_batch_00111_sirius_2190	2190
1	C21H33N5O3	[M + H]+	C21H33N5O3	0.5060301507537689	48.20196093746199	48.20196093746199	0.0	9	0.8459088682018618	-0.8564017723017481	1.138404112849334	-3.602129459077108		404.26416	235.831494	1996_mapp_batch_00111_sirius_2192	2192
1	C13H20O3	[M + H]+	C13H20O3	0.9999999999999999	210.20886547211398	210.20886547211398	0.0	48	0.9564196384686801	2.0393275348267426	2.4773383642946576	0.10375120568344132		225.14854	163.223592	1997_mapp_batch_00111_sirius_2193	2193
1	C40H56O4	[M - H2O + H]+	C40H54O3	0.9994974874371858	129.67715787539487	129.67715787539487	0.0	37	0.8030888030888029	-0.6192117256855667	2.146852255421008	-30872.28618507077		583.41382	566.037042	1998_mapp_batch_00111_sirius_2194	2194
1	C26H30O12	[M - H2O + H]+	C26H28O11	0.892964824120603	65.18168251894632	61.99830598099644	3.1833765379498784	13	0.9261092150170649	0.9272377454370815	1.6180138190274744	-34828.4938706125		517.16879	283.850922	1999_mapp_batch_00111_sirius_2195	2195
1	C38H55N3O4	[M + H]+	C38H55N3O4	0.9999999999999999	93.40669963287543	88.31876693439769	5.087932698477749	24	0.7228464419475654	-0.40636763486280714	2.8789600658500634	-2.401041109717879		618.42505	504.11517	2000_mapp_batch_00111_sirius_2196	2196
1	C19H24O10	[M + Na]+	C19H24O10	0.9989949748743717	13.725786115197593	13.725786115197593	0.0	4	0.6531130876747142	-0.33317696696994104	0.33317696696994104	-0.8600066115716456		435.12579	189.528804	2001_mapp_batch_00111_sirius_2197	2197
1	C15H25N5O3	[M + Na]+	C15H25N5O3	0.9884422110552765	28.991674880712203	28.991674880712203	0.0	7	0.3289760348583879	-1.689046673421883	2.681350929806757	3.2222158588349163		346.18608	140.645736	2002_mapp_batch_00111_sirius_2198	2198
1	C21H18O12	[M + Na]+	C21H18O12	0.9999999999999999	19.408304978174215	15.750269749434445	3.6580352287397706	3	0.5002421307506054	-0.0029032594780850976	1.2568421293860155	1.2568421293860155		485.06966	200.553588	2003_mapp_batch_00111_sirius_2199	2199
1	C27H40O17	[M + K]+	C27H40O17	0.35125628140703524	3.5	3.5	0.0	1	0.0	NaN	NaN	1.7469594203007706		675.19089	201.33610199999998	2004_mapp_batch_00111_sirius_2200	2200
1	C30H36O16	[M + Na]+	C30H36O16	0.9999999999999999	11.362188648142908	11.362188648142908	0.0	2	0.5040770941438102	-2.4542254258352427	2.4542254258352427	-1.1915947738523691		675.18875	170.20593	2005_mapp_batch_00111_sirius_2201	2201
1	C21H31NO13	[M + H]+	C21H31NO13	0.9999999999999999	54.42783777100362	51.41439123335119	3.0134465376524266	10	0.9374703181890139	0.5274895156563711	1.7222492213624492	0.9885479624228263		506.18732	145.370226	2006_mapp_batch_00111_sirius_2202	2202
1	C32H62N9O4P	[M - H2O + H]+	C32H60N9O3P	0.11658291457286434	43.323681416151544	41.519171169236834	1.8045102469147087	10	0.8953464742938427	-0.7266350421152503	1.6810279275404012	-27691.15173573407		650.46149	577.655088	2007_mapp_batch_00111_sirius_2203	2203
1	C35H44O10	[M - H2O + H]+	C35H42O9	0.9999999999999999	8.63153688203887	8.63153688203887	0.0	3	0.11363636363636362	-0.23713392692343227	1.3162569834863231	-29656.153042351467		607.29081	682.3419	2008_mapp_batch_00111_sirius_2204	2204
1	C15H29NO3	[M + H]+	C15H29NO3	0.9999999999999999	18.991085366346553	15.874685989427498	3.1163993769190554	3	0.2292191435768262	-3.24889806887981	3.24889806887981	-4.502089407363725		272.22079	205.853208	2009_mapp_batch_00111_sirius_2205	2205
1	C21H20O12	[M + H]+	C21H20O12	0.9984924623115577	33.39751808218723	30.04375162924183	3.3537664529454037	6	0.9757602148196531	-1.8106719878117177	1.8106719878117177	0.2627886764482951		465.10287	126.14420999999999	2010_mapp_batch_00111_sirius_2206	2206
1	C24H39N7O9	[M + Na]+	C24H39N7O9	0.40653266331658294	2.050615415982217	2.050615415982217	0.0	3	0.2707692307692307	-4.852144917111368	4.852144917111368	-4.750409774052975		592.26733	578.816352	2011_mapp_batch_00111_sirius_2207	2207
1	C16H25N5O6	[M + H]+	C16H25N5O6	0.6080402010050252	1.0	1.0	0.0	1	0.0	NaN	NaN	-2.4242340961744797		384.18683	126.59810999999999	2012_mapp_batch_00111_sirius_2208	2208
1	C23H41N7O12P2	[M + H]+	C23H41N7O12P2	0.9999999999999999	37.19589387072362	35.26581031899427	1.930083551729357	11	0.9842326200470977	9.198717004675114	9.198717004675114	-0.3261317156694258		670.23590	151.330806	2013_mapp_batch_00111_sirius_2209	2209
1	C37H60O8	[M + Na]+	C37H60O8	0.5527638190954774	9.840416422224687	3.3585007615586475	6.481915660666039	1	0.0	1.6612848649329737	1.6612848649329737	1.6612848649329737		655.41913	551.127894	2014_mapp_batch_00111_sirius_2210	2210
1	C29H53NO4	[M - H2O + H]+	C29H51NO3	0.9999999999999999	40.32285177321276	37.58950801641812	2.7333437567946355	10	0.8528752800597461	0.4222397230909351	3.138577865773017	-38951.71597128379		462.39371	685.8364799999999	2015_mapp_batch_00111_sirius_2211	2211
1	C24H49NO8	[M + Na]+	C24H49NO8	0.5703517587939698	53.90590393124508	51.17669615800941	2.7292077732356637	22	0.7425876010781669	1.0569253057511294	2.7630485121136017	4.7062306100335976		502.33740	302.153298	2016_mapp_batch_00111_sirius_2212	2212
1	C30H55N5O5	[M + K]+	C30H55N5O5	0.45025125628140705	99.36843060600597	95.57213129679039	3.7962993092155797	26	0.7719298245614038	3.499630722148533	3.499630722148533	0.9186924270628312		604.38403	519.779238	2017_mapp_batch_00111_sirius_2213	2213
1	C39H60O9	[M - H2O + H]+	C39H58O8	0.9904522613065327	16.480539927574675	10.463596664286834	6.016943263287841	5	0.26852846401718583	-2.969145984266583	2.969145984266583	-27483.479987090377		655.41785	576.691092	2018_mapp_batch_00111_sirius_2214	2214
1	C20H31N5O4	[M + H]+	C20H31N5O4	0.9999999999999999	51.028287180939635	51.028287180939635	0.0	19	0.8491550177341955	0.5244249173785891	1.9360253613512364	-0.9584054681731625		406.24449	201.33610199999998	2019_mapp_batch_00111_sirius_2215	2215
1	C20H20O8	[M + Na]+	C20H20O8	0.3402010050251257	3.3737110819561966	3.3737110819561966	0.0	1	0.0	1.4924518197196566	1.4924518197196566	1.4924518197196566		411.10565	127.34709	2020_mapp_batch_00111_sirius_2216	2216
1	C20H29N5O6	[M + H]+	C20H29N5O6	0.9999999999999999	59.78831371297434	56.62435936210461	3.163954350869729	15	0.9341160489035512	4.403010499697208	4.403010499697208	-3.0195474395317845		436.21774	234.372714	2021_mapp_batch_00111_sirius_2217	2217
1	C18H24O8	[M + Na]+	C18H24O8	0.8788944723618091	6.963757580968325	3.4845530891094354	3.47920449185889	1	0.0	0.1921225577644438	0.1921225577644438	0.1921225577644438		391.13641	278.88383999999996	2022_mapp_batch_00111_sirius_2218	2218
1	C30H46N6O6	[M + Na]+	C30H46N6O6	0.46733668341708545	3.3351790479119248	0.7710667907677968	2.564112257144128	1	0.0	2.5932867583758834	2.5932867583758834	2.5932867583758834		609.33868	519.779238	2023_mapp_batch_00111_sirius_2219	2219
1	C21H28O13	[M + Na]+	C21H28O13	0.9999999999999999	21.5772967598722	18.253038308358143	3.3242584515140594	3	0.5803996194100858	-0.20309478470226555	0.43334562559661205	1.134892178415006		511.14279	127.34709	2024_mapp_batch_00111_sirius_2220	2220
1	C20H20O12	[M - H2O + H]+	C20H18O11	0.9999999999999999	14.983542420288456	14.983542420288456	0.0	3	0.5445544554455445	1.0999465192828282	1.0999465192828282	-41395.83317205974		435.09177	158.62138199999998	2025_mapp_batch_00111_sirius_2221	2221
1	C21H18O14	[M - H2O + H]+	C21H16O13	0.9999999999999999	51.45960637861175	47.946356541561855	3.5132498370498992	10	0.9856363114047688	-0.3738801266446784	2.044481399453968	-37751.56387597246		477.06691	185.597436	2026_mapp_batch_00111_sirius_2222	2222
1	C22H22O12	[M + H]+	C22H22O12	0.9999999999999999	32.42413628848694	28.64196629941544	3.782169989071502	15	0.9679924517346494	4.158551208672428	4.273530420287844	0.4575695274267758		479.11862	202.49214	2027_mapp_batch_00111_sirius_2223	2223
1	C18H18O10	[M + H]+	C18H18O10	0.0	44.581944766219145	40.81812949728638	3.76381526893277	15	0.9758239487550365	2.272940613522764	2.3142801492473652	-0.7298582888636334		395.09698	283.850922	2028_mapp_batch_00111_sirius_2224	2224
1	C22H38O12	[M + K]+	C22H38O12	0.3442211055276382	3.4979714355189824	3.4979714355189824	0.0	1	0.0	-0.025398542759315298	0.025398542759315298	-0.025398542759315298		533.19947	198.990084	2029_mapp_batch_00111_sirius_2225	2225
1	C18H18O7	[M - H2O + H]+	C18H16O6	0.9999999999999999	30.78698256003114	30.78698256003114	0.0	6	0.3673758865248226	-0.33117264385422995	0.6109870680211597	-54724.360321340806		329.10260	201.33610199999998	2030_mapp_batch_00111_sirius_2226	2226
1	C18H12O4	[M + H]+	C18H12O4	0.9999999999999999	33.88060721986611	33.88060721986611	0.0	4	0.5158371040723981	0.708260215509521	0.7541299324995576	1.8938929152447168		293.08139	201.33610199999998	2031_mapp_batch_00111_sirius_2227	2227
1	C15H18O8	[M + K]+	C15H18O8	0.4683417085427136	3.4587971413478003	3.4587971413478003	0.0	1	0.0	-0.5061232679686064	0.5061232679686064	-0.5061232679686064		365.06314	170.20593	2032_mapp_batch_00111_sirius_2228	2228
1	C18H18O10	[M + H]+	C18H18O10	0.0010050251256281408	56.81530305036455	53.02918103759335	3.786122012771203	15	0.9577891048104492	0.9651353735807411	2.421212726088738	0.11978960019476957		395.09732	349.57686	2033_mapp_batch_00111_sirius_2229	2229
1	C13H16O4	[M - H2O + H]+	C13H14O3	0.9999999999999999	121.6831254570765	121.6831254570765	0.0	36	0.9775848288890503	-1.0176667920180944	1.0402012711408872	-82203.19817842692		219.10131	201.613686	2034_mapp_batch_00111_sirius_2230	2230
1	C41H64O12	[M - H2O + H]+	C41H62O11	0.9854271356783921	77.94457909437405	71.86028046537771	6.084298628996343	18	0.5883184173339615	4.7891319179817895	4.7891319179817895	-24627.052743051187		731.43399	558.50451	2035_mapp_batch_00111_sirius_2231	2231
1	C22H26O8	[M + Na]+	C22H26O8	0.777386934673367	5.80782431900119	3.4128951398494936	2.3949291791516965	1	0.0	1.0474144082569778	1.0474144082569778	1.0474144082569778		441.15245	287.689776	2036_mapp_batch_00111_sirius_2232	2232
1	C24H43O9P	[M + H]+	C24H43O9P	0.8326633165829146	73.87231404689122	70.00864903866479	3.8636650082264334	25	0.728555917480999	2.211857106024122	2.863876287988157	-0.5158245606440225		507.27148	454.81053	2037_mapp_batch_00111_sirius_2233	2233
1	C12H24N2O3	[M + H]+	C12H24N2O3	0.9999999999999999	28.587005235559634	28.587005235559634	0.0	5	0.8337614678899082	2.9508479371711274	3.7094941618801394	-0.041673617287486066		245.18596	163.729728	2038_mapp_batch_00111_sirius_2234	2234
1	C22H20O13	[M + H]+	C22H20O13	0.8316582914572864	48.26576305181153	48.26576305181153	0.0	10	0.8917364875965172	-1.532111096548104	4.081413546204744	-0.7028946120897565		493.09732	206.69778	2039_mapp_batch_00111_sirius_2235	2235
1	C24H46N10O7	[M + K]+	C24H46N10O7	0.9261306532663318	17.82428829756622	17.82428829756622	0.0	3	0.19496855345911948	0.6715227765953862	3.5075107813641835	-0.5113929536718498		625.31793	435.01266	2040_mapp_batch_00111_sirius_2236	2236
1	C21H31N5O5	[M + H]+	C21H31N5O5	0.9753768844221107	21.05500694755938	18.0650877839549	2.9899191636044797	4	0.5447619047619049	5.442853750548309	5.442853750548309	-2.151949514253822		434.23886	287.689776	2041_mapp_batch_00111_sirius_2237	2237
1	C14H22O9	[M + Na]+	C14H22O9	0.9994974874371858	16.041102803122605	16.041102803122605	0.0	3	0.567026194144838	-1.2030971485940547	1.2030971485940547	-1.2030971485940547		357.11517	189.528804	2042_mapp_batch_00111_sirius_2238	2238
1	C13H22O3	[M + Na]+	C13H22O3	0.7944723618090452	3.0299774254415244	3.0299774254415244	0.0	1	0.0	-4.8879313419932915	4.8879313419932915	-4.8879313419932915		249.14490	205.853208	2043_mapp_batch_00111_sirius_2239	2239
1	C22H36O12	[M - H2O + H]+	C22H34O11	0.9999999999999999	57.18268456898786	57.18268456898786	0.0	16	0.778798316111749	0.025685744090954477	1.2213802447878006	-37899.7918977856		475.21732	184.14646199999999	2044_mapp_batch_00111_sirius_2241	2241
1	C17H22O9	[M + K]+	C17H22O9	0.8839195979899498	16.63968472462063	16.63968472462063	0.0	2	0.7154213036565977	-0.6966786074770348	0.6966786074770348	-0.899610241820804		409.08917	138.946146	2045_mapp_batch_00111_sirius_2242	2242
1	C13H25NO10	[M + H]+	C13H25NO10	0.9999999999999999	48.40578399764246	48.40578399764246	0.0	10	0.8669596484218938	-0.07295463224860405	3.602630766312839	-1.2739261604011383		356.15467	134.29378200000002	2046_mapp_batch_00111_sirius_2243	2243
1	C9H8O3	[M + H]+	C9H8O3	0.9999999999999999	85.29434274912875	82.00624264269176	3.2881001064369904	14	0.9647338255795941	3.1144714304427095	3.670148837443033	-0.33406166542347004		165.05457	124.055274	2047_mapp_batch_00111_sirius_2244	2244
1	C22H29N5O5	[M + H]+	C22H29N5O5	0.9100502512562814	70.55695692250029	67.21306861494477	3.3438883075555204	15	0.794687232219366	5.595567716016765	5.595567716016765	-2.905896937392427		444.22285	307.344138	2048_mapp_batch_00111_sirius_2245	2245
1	C30H53NO12	[M + H]+	C30H53NO12	0.9999999999999999	112.88038030013304	112.88038030013304	0.0	24	0.7148990983254615	1.115496369452382	3.1205125199876522	-2.1288424155944834		620.36273	435.01266	2049_mapp_batch_00111_sirius_2246	2246
1	C25H39N5O3	[M + H]+	C25H39N5O3	0.9979899497487436	108.45863651343544	105.5971553112409	2.861481202194539	17	0.6745472837022134	2.461821470666952	2.9024707856947907	-3.4079945776151677		458.31100	469.899804	2050_mapp_batch_00111_sirius_2247	2247
1	C37H65NO10	[M - H2O + H]+	C37H63NO9	0.9999999999999999	49.55961065997283	49.55961065997283	0.0	27	0.8822133214656582	2.489371161512217	2.489371161512217	-27024.71360763826		666.45731	524.647818	2051_mapp_batch_00111_sirius_2248	2248
1	C10H19NO7	[M + H]+	C10H19NO7	0.9999999999999999	63.86602236723291	60.42926338867949	3.436758978553418	18	0.8875303341422437	4.819089167395691	4.819089167395691	-0.05754530516543773		266.12341	178.18554600000002	2052_mapp_batch_00111_sirius_2249	2249
1	C18H30O5	[M + H]+	C18H30O5	0.9999999999999999	27.907797289617108	24.39701947407328	3.5107778155438285	4	0.7100238663484488	-1.14252877371692	2.1758033781715023	-1.3584483008393577		327.21616	406.431732	2053_mapp_batch_00111_sirius_2250	2250
1	C20H29N5O5	[M + H]+	C20H29N5O5	0.9999999999999999	39.33920591687102	39.33920591687102	0.0	17	0.9529056709713642	3.662753844830716	4.417317029123524	-2.87668695865598		420.22294	287.70117000000005	2054_mapp_batch_00111_sirius_2251	2251
1	C9H8O3	[M - H2O + H]+	C9H6O2	0.9999999999999999	38.65263313980172	38.65263313980172	0.0	6	0.9466647498562392	3.994789770643581	3.994789770643581	-122484.31401064333		147.04403	124.055274	2055_mapp_batch_00111_sirius_2252	2252
1	C13H14O7	[M + Na]+	C13H14O7	0.9999999999999999	20.21215284555474	20.21215284555474	0.0	5	0.7008196721311475	0.09527090202352782	1.0325195549094468	0.3932591803414675		305.06329	148.29345600000002	2056_mapp_batch_00111_sirius_2253	2253
1	C26H36N2O7	[M + H]+	C26H36N2O7	0.0	101.74473183841502	95.79992321932946	5.944808619085568	24	0.677145884846344	2.0506348918380435	2.7693407380799133	2.6689161564093293		489.26083	454.81053	2057_mapp_batch_00111_sirius_2254	2254
1	C29H62N3O6P	[M + Na]+	C29H62N3O6P	0.9999999999999999	84.65100155578983	84.65100155578983	0.0	16	0.6887477313974592	-2.188841808807541	2.490586559605449	4.423932724113966		602.42951	534.3748439999999	2058_mapp_batch_00111_sirius_2255	2255
1	C14H26O8	[M + Na]+	C14H26O8	0.9030150753768844	6.869985838686871	3.4811938072341384	3.3887920314527324	1	0.0	0.23351940669397353	0.23351940669397353	0.23351940669397353		345.15207	121.58625599999999	2059_mapp_batch_00111_sirius_2256	2256
1	C5H4BrIN2O	[M + Na]+	C5H4BrIN2O	0.9999999999999999	-2.294483749686806	-2.294483749686806	0.0	1	0.0	-0.9139383596828915	0.9139383596828915	-0.9139383596828915		336.84409	34.0441788	2060_mapp_batch_00111_sirius_2257	2257
1	C14H18O7	[M + Na]+	C14H18O7	0.43467336683417085	3.654354195428927	3.654354195428927	0.0	2	0.11278195488721805	-0.13010197471402835	0.7277800860085872	0.597678111294559		321.09467	149.04021	2061_mapp_batch_00111_sirius_2258	2258
1	C10H12	[M + H]+	C10H12	0.9999999999999999	29.239353533657013	29.239353533657013	0.0	5	0.5644329896907218	0.4900731063403066	1.7783222991584866	0.4900731063403066		133.10124	235.831494	2062_mapp_batch_00111_sirius_2259	2259
1	C18H28O7	[M + Na]+	C18H28O7	0.46432160804020106	3.4324559670677006	3.4324559670677006	0.0	1	0.0	0.81949888265694	0.81949888265694	0.81949888265694		379.17303	222.58991400000002	2063_mapp_batch_00111_sirius_2260	2260
1	C44H56O17	[M + H]+	C44H56O17	0.8216080402010052	27.21040633467049	20.44021689845425	6.770189436216243	22	0.7951098731043023	1.5176405973908254	2.488012291375198	-1.2668107575883425		857.35794	459.161508	2064_mapp_batch_00111_sirius_2261	2261
1	C19H29NO4S2	[M + H]+	C19H29NO4S2	0.3261306532663317	58.64103437130521	58.64103437130521	0.0	14	0.7861035422343322	3.1218241323648708	3.1218241323648708	-4.435989043090809		400.15930	249.260652	2065_mapp_batch_00111_sirius_2262	2262
1	C22H27N5O4	[M + Na]+	C22H27N5O4	0.9969849246231155	9.435482091672329	9.435482091672329	0.0	6	0.4163306451612903	0.3479734873048108	1.5184878128676607	-1.9041128447435105		448.19467	127.34709	2066_mapp_batch_00111_sirius_2263	2263
1	C25H36N5O14P	[M + H]+	C25H36N5O14P	0.9999999999999999	48.7312126909651	48.7312126909651	0.0	14	0.9007434197307613	0.3818836936627167	0.9331809261448812	2.481415859221566		662.20856	138.946146	2067_mapp_batch_00111_sirius_2264	2264
1	C22H34O10	[M + H]+	C22H34O10	0.9999999999999999	56.22014309772658	56.22014309772658	0.0	19	0.36000881834215165	-4.929804655475365	4.929804655475365	-0.4781109372865289		459.22225	232.7952	2068_mapp_batch_00111_sirius_2265	2265
1	C18H24N5O8P	[M + H]+	C18H24N5O8P	0.8386934673366836	52.374496861139825	50.48952915331751	1.8849677078223104	11	0.7570799244808056	-4.906758146850555	4.906758146850555	0.9701783299470511		470.14398	225.81293399999998	2069_mapp_batch_00111_sirius_2266	2266
1	C14H27NO10	[M + H]+	C14H27NO10	0.9346733668341708	4.773134888024357	1.0	3.773134888024357	1	0.0	NaN	NaN	-0.0720383268399642		370.17075	96.656922	2070_mapp_batch_00111_sirius_2267	2267
1	C23H41NO2	[M + H]+	C23H41NO2	0.9999999999999999	33.616692175858404	30.028795770413662	3.587896405444742	16	0.8953556731334509	5.0699072629374315	5.0699072629374315	-1.1077800588611764		364.32060	429.33996	2071_mapp_batch_00111_sirius_2268	2268
1	C15H14O6	[M - H2O + H]+	C15H12O5	0.9999999999999999	26.37325136179499	26.37325136179499	0.0	6	0.7368983957219252	-0.019434843158183748	1.5001531992102757	-65954.48459056513		273.07574	155.179782	2072_mapp_batch_00111_sirius_2269	2269
1	C17H29ClN6O3S	[M + H]+	C17H29ClN6O3S	0.5351758793969849	6.547705670564321	6.547705670564321	0.0	4	0.16571428571428576	0.6991882702301121	0.6991882702301121	-0.31635990682399834		433.17818	249.260652	2073_mapp_batch_00111_sirius_2270	2270
1	C26H34O11	[M + Na]+	C26H34O11	0.9984924623115576	9.259423787679314	3.2414223239682576	6.018001463711056	1	0.0	-2.8956499348366833	2.8956499348366833	-2.8956499348366833		545.19775	206.405652	2074_mapp_batch_00111_sirius_2271	2271
1	C21H31NO13	[M + H]+	C21H31NO13	0.9999999999999999	60.87514922717967	60.87514922717967	0.0	12	0.9330097087378643	1.8870949497256095	1.8870949497256095	1.0351349466045092		506.18734	117.89436	2075_mapp_batch_00111_sirius_2272	2272
